hotel,is_canceled,lead_time,arrival_date_year,arrival_date_month,arrival_date_week_number,arrival_date_day_of_month,stays_in_weekend_nights,stays_in_week_nights,adults,children,babies,meal,country,market_segment,distribution_channel,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,reserved_room_type,assigned_room_type,booking_changes,deposit_type,agent,company,days_in_waiting_list,customer_type,adr,required_car_parking_spaces,total_of_special_requests,reservation_status,reservation_status_date
City Hotel,0,2.0,2016,March,13,24,0,2,2.0,0.0,0,SC,ESP,Online TA,TA/TO,0,0,0,A,A,0,Noo Deposit,9.0,179.0,0,Transient,134.0,0,1,Check-Out,2016-03-26
City Hotel,0,37.0,2016,March,13,24,0,2,2.0,1.0,0,BB,ESP,Online TA,TA/TO,0,0,0,A,D,0,No Deposit,9.0,179.0,0,Transient,138.15,0,2,Check-Out,2016-03-26
ity Hotel,0,23.0,2016,March,13,25,0,1,2.0,1.0,0,BB,PRT,Direct,Direct,0,0,0,G,G,0,No Deposit,9.0,179.0,0,Trnasient,285.0,0,0,Check-Out,2016-03-26
City Hotel,0,69.0,2016,March,13,25,0,1,2.0,1.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,B,0,No Deposit,9.0,179.0,0,Transient,178.0,0,0,Check-Out,2016-03-26
CityH otel,0,130.0,2016,March,13,25,0,1,1.0,2.0,0,BB,PRT,Complementary,Direct,0,0,0,A,D,1,No deposit,9.0,179.0,0,Contract,6.0,0,2,Check-Out,2016-03-26
City Hotel,0,33.0,2016,March,13,24,0,2,2.0,1.0,0,BB,ESP,Online TA,TA/TO,0,0,0,A,A,1,No Deposit,9.0,179.0,0,Transient-Party,143.1,0,1,Check-Out,2016-03-26
City Hotel,0,69.0,2016,March,13,23,0,3,2.0,0.0,0,SC,IRL,Offline TA/TO,TA/TO,0,0,0,A,A,1,No Deposit,6.0,179.0,0,Transient,64.8,0,0,Check-Out,2016-03-26
City Hotel,0,75.0,2016,March,13,22,0,4,2.0,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,179.0,0,Transient-Party,108.45,1,0,Check-Out,2016-03-26
City Hotel,0,75.0,2016,March,13,22,0,4,1.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,179.0,0,Transient-Party,108.45,0,0,Check-Out,2016-03-26
City Hotel,0,21.0,2016,March,13,23,0,3,2.0,0.0,0,BB,AUT,Groups,TA/TO,0,0,0,A,A,0,No Deposit,1.0,179.0,0,Transient-Party,62.0,0,1,Check-Out,2016-03-26
City Hotel,0,1.0,2016,March,14,27,0,0,1.0,0.0,0,BB,MEX,Direct,Direct,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,0.0,0,1,Check-Out,2016-03-27
City Hotel,0,69.0,2016,March,13,23,0,4,1.0,0.0,0,BB,AUS,Direct,Direct,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,125.0,0,0,Check-Out,2016-03-27
City Hotel,0,86.0,2016,March,13,23,0,4,2.0,0.0,0,BB,DEU,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,6.0,179.0,0,Transient,61.5,0,0,Check-Out,2016-03-27
City Hotel,0,0.0,2016,March,13,26,0,1,2.0,0.0,0,SC,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,89.0,0,1,Check-Out,2016-03-27
City Hotel,0,8.0,2016,March,13,25,0,2,2.0,0.0,0,SC,ESP,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,139.0,0,1,Check-Out,2016-03-27
City Hotel,0,5.0,2016,March,13,24,0,3,3.0,0.0,0,BB,MEX,Online TA,TA/TO,0,0,0,D,D,2,No Deposit,9.0,179.0,365,Transint,183.67,0,2,Check-Out,2016-03-27
City Hotel,0,177.0,2016,March,13,21,1,5,1.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,6.0,179.0,0,Group,75.2,0,0,Check-Out,2016-03-27
City Hotel,0,41.0,2016,March,13,24,0,3,2.0,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient-Party,117.6,0,0,Check-Out,2016-03-27
City Hotel,0,42.0,2016,March,13,24,0,3,2.0,0.0,0,SC,ESP,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,115.8,1,1,Check-Out,2016-03-27
City Hotel,0,37.0,2016,March,13,24,0,3,2.0,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient-Party,126.6,1,1,Check-Out,2016-03-27
iCty Hotel,0,37.0,2016,March,13,24,0,3,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Depsoit,9.0,179.0,0,Transient-Party,117.6,0,1,Check-Out,2016-03-27
City Hotle,0,48.0,2016,March,13,24,0,3,3.0,0.0,0,BB,PRT,Direct,Direct,0,0,0,E,E,1,No Deposit,9.0,179.0,0,Transient,190.2,1,1,Check-Out,2016-03-27
City Hotel,0,37.0,2016,March,13,24,0,3,2.0,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient-Party,126.6,1,1,Check-Out,2016-03-27
City Hotel,0,78.0,2016,March,13,23,0,4,2.0,0.0,0,HB,ESP,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,6.0,179.0,0,Transient,109.18,0,1,Check-Out,2016-03-27
City Hotel,0,77.0,2016,March,13,24,0,3,3.0,2.0,0,BB,ESP,Direct,Direct,0,0,0,G,G,0,No Deposit,9.0,179.0,0,Trnasient,243.9,1,1,Check-Out,2016-03-27
City Hotel,0,39.0,2016,March,13,24,0,3,3.0,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,A,D,1,No Deposit,9.0,179.0,0,Transient,142.8,1,1,Check-Out,2016-03-27
City Hotel,0,33.0,2016,March,13,22,0,5,3.0,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,179.0,0,Transient,157.14,1,1,Check-Out,2016-03-27
City Hotel,0,147.0,2016,March,13,24,0,3,2.0,2.0,0,BB,ESP,Online TA,TA/TO,0,0,0,F,F,0,No Deposit,9.0,179.0,0,Transient,174.0,1,1,Check-Out,2016-03-27
City Hotel,0,41.0,2016,March,13,24,0,3,2.0,0.0,0,SC,ESP,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,106.8,0,0,Check-Out,2016-03-27
City Hotel,0,4.0,2016,March,13,26,0,1,3.0,0.0,0,BB,KOR,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,179.0,0,Transient,187.0,0,1,Check-Out,2016-03-27
City Hotel,0,69.0,2016,March,13,25,0,2,3.0,0.0,0,BB,ROU,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,179.0,0,Transient,168.3,0,1,Check-Out,2016-03-27
City Hotel,0,69.0,2016,March,13,25,0,2,2.0,1.0,0,BB,JPN,Online TA,TA/TO,0,0,0,A,D,0,No Deposit,9.0,179.0,0,Transient,143.1,0,2,Check-Out,2016-03-27
City Hotel,0,3.0,2016,March,13,25,0,2,2.0,0.0,0,SC,AUS,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,139.0,0,0,Check-Out,2016-03-27
City Hotel,0,90.0,2016,March,13,24,0,3,2.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,6.0,179.0,0,Transient,72.58,1,1,Check-Out,2016-03-27
City Hotel,0,69.0,2016,March,13,23,0,4,2.0,0.0,1,SC,ESP,Offline TA/TO,TA/TO,0,0,0,A,A,1,No Deposit,6.0,179.0,0,Transient,64.8,0,1,Check-Out,2016-03-27
City Hotel,0,3.0,2016,March,13,24,0,3,3.0,1.0,0,BB,ESP,Direct,Direct,0,0,0,E,E,0,No Deposit,9.0,179.0,0,Transient,244.67,1,1,Check-Out,2016-03-27
ity Hotel,0,5.0,2016,March,13,25,0,2,3.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,179.0,0,Transient,187.0,0,1,Check-Out,2016-03-27
City Hotel,0,69.0,2016,March,13,26,0,1,3.0,0.0,0,BB,CHN,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,179.0,0,Transient,168.3,0,2,Check-Out,2016-03-27
City Hotel,0,67.0,2016,March,13,26,0,1,2.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,0,Noo Deposit,6.0,179.0,0,Transient-Party,80.24,0,1,Check-Out,2016-03-27
City Hotel,0,4.0,2016,March,13,24,0,3,2.0,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,D,A,0,No Deposit,9.0,179.0,0,Transient,162.67,0,1,Check-Out,2016-03-27
City Hotel,0,75.0,2016,March,13,24,0,3,2.0,0.0,0,BB,DEU,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,179.0,0,Transient,114.3,0,1,Check-Out,2016-03-27
City Hotel,0,70.0,2016,March,13,24,0,3,2.0,0.0,0,BB,ESP,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,6.0,179.0,0,Transient,59.5,0,0,Check-Out,2016-03-27
City Hotel,0,14.0,2016,March,13,24,0,3,3.0,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,179.0,0,Transient,192.67,1,2,Check-Out,2016-03-27
City Hotel,0,36.0,2016,March,13,24,0,3,2.0,1.0,1,BB,ESP,Direct,Direct,0,0,0,E,E,3,No Deposit,9.0,179.0,0,Transient,161.7,1,2,Check-Out,2016-03-27
City Hotel,0,126.0,2016,March,13,24,0,3,2.0,0.0,0,BB,DEU,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,6.0,179.0,0,Transient,55.0,0,0,Check-Out,2016-03-27
City Hotel,0,127.0,2016,March,13,23,0,4,2.0,0.0,0,BB,ESP,Offline TA/TO,TA/TO,0,0,0,A,A,1,No Deposit,6.0,179.0,0,Transient,61.5,0,2,Check-Out,2016-03-27
City Hotel,0,126.0,2016,March,13,24,0,3,2.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,1,No Deposit,6.0,179.0,0,Transient,55.0,0,0,Check-Out,2016-03-27
City Hotel,0,10.0,2016,March,13,22,0,5,2.0,0.0,0,BB,DEU,Online TA,TA/TO,0,0,0,D,A,0,No Deposit,9.0,179.0,0,Transient,160.0,0,0,Check-Out,2016-03-27
CityH otel,0,34.0,2016,March,13,24,0,3,2.0,0.0,0,BB,PRT,Direct,Direct,0,0,0,A,B,4,No Deposit,9.0,179.0,0,Transient,116.1,0,1,Check-Out,2016-03-27
City Hotel,0,36.0,2016,March,13,24,0,3,2.0,0.0,0,BB,ESP,Direct,Direct,0,0,0,A,A,2,No Deposit,9.0,179.0,0,Transient,125.1,1,0,Check-Out,2016-03-27
City Hotel,0,103.0,2016,March,13,24,0,3,2.0,0.0,0,BB,ESP,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,6.0,179.0,0,Transient,63.58,0,0,Check-Out,2016-03-27
City Hotel,0,7.0,2016,March,13,24,0,3,2.0,1.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,C,0,No Deposit,9.0,179.0,0,Transient,174.67,0,2,Check-Out,2016-03-27
City Hotel,0,67.0,2016,March,13,26,0,1,2.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,1,No Deposit,6.0,179.0,0,Transient-Party,89.24,0,1,Check-Out,2016-03-27
City Hotel,0,156.0,2016,March,13,23,0,4,2.0,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,14.0,0,0,Check-Out,2016-03-27
City Hotel,0,77.0,2016,March,13,25,0,2,2.0,0.0,0,SC,PRT,Offline TA/TO,TA/TO,0,0,0,A,D,1,No Deposit,6.0,179.0,365,Transient,53.38,0,1,Check-Out,2016-03-27
City Hotel,0,15.0,2016,March,13,24,0,3,2.0,1.0,0,BB,ESP,Online TA,TA/TO,0,0,0,A,D,2,No Deposit,9.0,179.0,0,Transient,165.67,0,2,Check-Out,2016-03-27
City Hotel,0,77.0,2016,March,13,25,0,2,2.0,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,A,D,0,No Deposit,9.0,179.0,0,Transient,109.8,0,0,Check-Out,2016-03-27
City Hotel,0,6.0,2016,March,13,22,0,5,2.0,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,1000.0,0,0,Check-Out,2016-03-27
City Hotel,0,7.0,2016,March,13,23,0,4,2.0,0.0,0,SC,ESP,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,126.0,0,1,Check-Out,2016-03-27
City Hotel,0,73.0,2016,March,13,24,0,3,2.0,0.0,10,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,6.0,179.0,0,Transient,56.38,0,1,Check-Out,2016-03-27
City Hotel,0,129.0,2016,March,13,25,0,2,2.0,0.0,0,SC,CHN,Online TA,TA/TO,0,0,0,A,D,0,No Deposit,9.0,179.0,0,Transient,72.75,0,0,Check-Out,2016-03-27
City Hotel,0,18.0,2016,March,13,25,0,2,2.0,0.0,0,SC,ITA,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,6.0,179.0,0,Transient,79.0,0,0,Check-Out,2016-03-27
City Hotel,0,41.0,2016,March,13,24,0,3,2.0,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient-Party,117.6,0,0,Check-Out,2016-03-27
City Hotel,0,69.0,2016,March,13,23,0,4,2.0,1.0,0,SC,IRL,Online TA,TA/TO,0,0,0,A,D,0,No Deposit,9.0,179.0,0,Transient,68.3,0,1,Check-Out,2016-03-27
City Hotel,0,6.0,2016,March,13,22,0,5,2.0,0.0,0,SC,GBR,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,88.92,0,0,Check-Out,2016-03-27
City Hotel,0,73.0,2016,March,13,24,0,3,2.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,6.0,179.0,0,Transient,53.38,0,1,Check-Out,2016-03-27
City Hotel,0,4.0,2016,March,13,24,0,3,2.0,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,156.67,1,1,Check-Out,2016-03-27
City Hotel,0,42.0,2016,March,13,25,1,2,2.0,0.0,0,SC,BRA,Offline TA/TO,TA/TO,0,0,0,A,A,1,No Deposit,6.0,179.0,0,Transient,62.8,0,0,Check-Out,2016-03-28
City Hotel,0,81.0,2016,March,13,25,1,2,2.0,0.0,0,BB,ITA,Offline TA/TO,TA/TO,0,0,0,A,A,1,No Deposit,6.0,179.0,4,Transient-Party,65.0,0,0,Check-Out,2016-03-28
City Hotel,0,42.0,2016,March,13,24,1,3,2.0,0.0,0,BB,SWE,Online TA,TA/TO,0,0,0,D,A,0,No Deposit,9.0,179.0,0,Transient,131.48,0,1,Check-Out,2016-03-28
City Hotel,0,81.0,2016,March,13,25,1,2,2.0,0.0,0,BB,ITA,Offline TA/TO,TA/TO,0,0,0,A,A,1,No Deposit,6.0,179.0,4,Transient-Party,65.0,0,0,Check-Out,2016-03-28
City Hotel,0,132.0,2016,March,13,21,2,5,3.0,0.0,0,BB,DEU,Offline TA/TO,TA/TO,0,0,0,E,E,0,No Deposit,6.0,179.0,0,Transient,104.55,0,1,Check-Out,2016-03-28
City Hotel,0,100.0,2016,March,13,25,1,2,2.0,0.0,0,BB,DEU,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,6.0,179.0,0,Transient,38.67,0,0,Check-Out,2016-03-28
City Hotel,0,86.0,2016,March,13,23,1,4,2.0,1.0,0,BB,DEU,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,6.0,179.0,0,Transient,73.83,0,0,Check-Out,2016-03-28
City Hotel,0,189.0,2016,March,13,25,1,2,2.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,D,D,0,No Deposit,6.0,179.0,0,Transient,60.0,0,1,Check-Out,2016-03-28
City Hotel,0,189.0,2016,March,13,25,1,2,2.0,0.0,0,BB,FRA,Offline TA/TO,TA/TO,0,0,0,D,D,0,No Depossit,6.0,179.0,0,Transient,60.0,0,1,Check-Out,2016-03-28
City Hotel,0,43.0,2016,March,13,25,1,2,2.0,0.0,0,BB,NLD,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,6.0,179.0,0,Transient,68.0,0,0,Check-Out,2016-03-28
City Hoetl,0,81.0,2016,March,13,25,1,2,3.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,D,2,No Deposit,6.0,179.0,4,Transient-Party,94.0,0,0,Check-Out,2016-03-28
City Hotel,0,0.0,2016,March,13,26,1,1,1.0,0.0,0,BB,USA,Direct,Direct,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,89.0,0,0,Check-Out,2016-03-28
City Hotel,0,40.0,2016,March,13,24,1,3,3.0,0.0,0,BB,AUT,Online TA,TA/TO,0,0,0,D,D,0,Noo Deposit,9.0,179.0,0,Transient,152.33,0,2,Check-Out,2016-03-28
City oHtel,0,76.0,2016,March,13,23,1,4,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Tranient,100.6,0,1,Check-Out,2015-10-21
City Hotel,0,138.0,2016,March,13,23,1,4,2.0,2.0,0,BB,SWE,Direct,Direct,0,0,0,F,F,1,No Deposit,9.0,179.0,0,Transient,152.45,0,0,Check-Out,2016-03-28
City Hotel,0,138.0,2016,March,13,23,1,4,2.0,0.0,0,BB,SWE,Direct,Direct,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,84.45,0,0,Check-Out,2016-03-28
City Hotel,0,72.0,2016,March,13,22,1,5,2.0,0.0,0,BB,ESP,Direct,Direct,0,0,0,A,A,1,No Deposit,9.0,179.0,0,Transient,41.46,1,1,Check-Out,2016-03-28
City Hotel,0,12.0,2016,March,13,24,1,3,2.0,0.0,0,HB,ESP,Online TA,TA/TO,0,0,0,D,A,2,No Deposit,9.0,179.0,0,Transient,208.0,1,1,Check-Out,2016-03-28
City Hotel,0,40.0,2016,March,13,26,1,30,2.0,0.0,0,SC,DEU,Offline TA/TO,TA/TO,0,0,0,A,A,1,No Deposit,6.0,179.0,0,Transient,62.8,0,0,Check-Out,2016-03-28
City Hotel,0,81.0,2016,March,13,25,1,2,3.0,0.0,0,BB,ITA,Offline TA/TO,TA/TO,0,0,0,A,D,2,No Deposit,6.0,179.0,4,Transient-Party,94.0,0,0,Check-Out,2016-03-28
City Hotel,0,0.0,2016,March,13,26,1,1,3.0,0.0,0,BB,PRT,Direct,Direct,0,0,0,A,D,1,NNo Deposit,9.0,179.0,0,Transient,138.0,0,0,Check-Out,2016-03-28
City Hotel,0,33.0,2016,March,13,25,1,30,2.0,2.0,0,BB,PRT,Direct,Direct,0,0,0,E,E,0,No Deposit,9.0,179.0,0,Transient,199.5,1,0,Check-Out,2016-03-28
City Hotel,0,43.0,2016,March,13,24,1,3,2.0,2.0,0,BB,ESP,Online TA,TA/TO,0,0,0,F,F,0,No Deposit,9.0,179.0,0,Transient,186.4,0,1,Check-Out,2016-03-28
City Hotel,0,1.0,2016,March,14,27,1,0,3.0,0.0,0,BB,PRT,Direct,Direct,0,0,0,A,D,0,No Deposit,9.0,179.0,0,Transient,110.0,0,2,Check-Out,2016-03-28
City Hotle,0,0.0,2016,March,13,25,1,2,2.0,1.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,6.0,179.0,0,Contract,67.5,0,2,Check-Out,2016-03-28
City Hotel,0,6.0,2016,March,13,25,1,2,3.0,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,179.0,0,Transient,1000.0,0,1,Check-Out,2016-03-28
City Hotel,0,72.0,2016,March,13,24,1,3,2.0,0.0,0,BB,ESP,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposiit,6.0,179.0,0,Transient,62.38,0,0,Check-Out,2016-03-28
City Hotel,0,69.0,2016,March,13,25,1,2,2.0,0.0,0,SC,ISR,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,135.67,0,1,Check-Out,2016-03-28
City Hotel,0,49.0,2016,March,13,24,1,3,2.0,0.0,0,SC,NLD,Offline TA/TO,TA/TO,0,0,0,A,A,1,NO DEPosit,6.0,179.0,0,Transient,62.8,0,0,Check-Out,2016-03-28
City Hotel,0,7.0,2016,March,13,26,1,1,3.0,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,D,D,0,N Deposit,9.0,179.0,0,Transient,182.0,0,2,Check-Out,2016-03-28
City Hotel,0,0.0,2016,March,14,27,1,0,2.0,1.0,0,BB,ESP,Online TA,TA/TO,0,0,0,A,D,0,No Deposit,9.0,179.0,0,Transient,119.0,0,0,Check-Out,2016-03-28
City Hotel,0,0.0,2016,March,14,27,1,0,2.0,0.0,0,SC,ESP,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,89.0,0,0,Check-Out,2016-03-28
City Hotel,0,130.0,2016,March,13,25,1,30,2.0,0.0,0,BB,CHE,Online TA,TA/TO,0,0,0,B,B,0,No Deposit,9.0,179.0,0,Contract,102.58,0,0,Check-Out,2016-03-28
City Hotel,0,130.0,2016,March,13,25,1,2,2.0,0.0,0,BB,CHE,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,179.0,0,Contract,123.67,0,1,Check-Out,2016-03-28
City Hotel,0,130.0,2016,March,13,25,1,2,2.0,0.0,0,BB,CHE,Online TA,TA/TO,0,0,0,B,B,0,No Deposit,9.0,179.0,0,Contract,102.58,0,0,Check-Out,2016-03-28
City Hotel,0,130.0,2016,March,13,25,1,2,2.0,0.0,0,BB,CHE,Online TA,TA/TO,0,0,0,B,B,0,No Deposit,9.0,179.0,0,Contract,102.58,0,1,Check-Out,2016-03-28
City Hotel,0,143.0,2016,March,13,25,1,2,2.0,0.0,0,BB,DEU,Online TA,TA/TO,0,0,0,A,A,0,o Deposit,9.0,179.0,0,Transient,59.5,0,0,Check-Out,2016-03-28
City Hotel,0,81.0,2016,March,13,25,1,2,2.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,4,No Deposit,6.0,179.0,4,Transient-Party,65.0,0,1,Check-Out,2016-03-28
City Hotel,0,87.0,2016,March,13,24,1,3,2.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,6.0,179.0,0,Transient,68.5,0,0,Check-Out,2016-03-28
City Hotel,0,81.0,2016,March,13,25,1,2,2.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,1,No Deposit,6.0,179.0,4,Transient-Party,65.0,0,0,Check-Out,2016-03-28
City Hotel,0,185.0,2016,March,13,25,1,2,2.0,0.0,0,BB,GBR,Offline TA/TO,TA/TO,0,0,0,D,A,0,No Deposit,6.0,179.0,0,Transient,60.0,0,0,Check-Out,2016-03-28
City Hotel,0,81.0,2016,March,13,25,1,2,2.0,0.0,0,BB,IRL,Offline TA/TO,TA/TO,0,0,0,A,A,4,No Deposit,6.0,179.0,4,Transient-Party,65.0,0,1,Check-Out,2016-03-28
City Hotel,0,81.0,2016,March,13,25,1,2,2.0,0.0,0,BB,IRL,Offline TA/TO,TA/TO,0,0,0,A,A,1,No Deposit,6.0,179.0,4,Transient-Party,65.0,0,0,Check-Out,2016-03-28
City Hotel,0,81.0,2016,March,13,25,1,2,2.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,1,No Deposit,6.0,179.0,4,Transient-Party,65.0,0,0,Check-Out,2016-03-28
City Hotel,0,81.0,2016,March,13,25,1,2,2.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,1,No Deposit,6.0,179.0,4,Transient-Party,65.0,0,0,Check-Out,2016-03-28
City Hotel,0,130.0,2016,March,13,25,1,2,2.0,2.0,0,BB,ITA,Online TA,TA/TO,0,0,0,A,F,2,No Deposit,9.0,179.0,0,Contract,67.5,0,2,Check-Out,2016-03-28
City Hotel,0,1.0,2016,March,14,27,1,0,1.0,0.0,0,BB,DEU,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,95.0,0,1,Check-Out,2016-03-28
City Hotel,0,0.0,2016,March,13,26,1,30,2.0,0.0,0,SC,USA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,134.0,0,0,Check-Out,2016-03-28
City Hotel,0,113.0,2016,March,13,25,1,2,2.0,0.0,0,BB,FRA,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,6.0,179.0,0,Transient,58.0,0,1,Check-Out,2016-03-28
City Hotl,0,113.0,2016,March,13,25,1,2,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,58.0,0,1,Check-Out,2015-10-21
CITY Hotel,0,130.0,2016,March,13,25,1,2,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,B,B,0,No Deposit,9.0,179.0,0,Contract,102.58,0,1,Check-Out,2015-10-21
CCity Hotel,0,69.0,2016,March,13,25,1,2,3.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,D,D,2,No Deposit,9.0,179.0,0,Transient,192.67,1,1,Check-Out,2016-03-28
City Hotel,0,69.0,2016,March,13,26,1,1,2.0,0.0,10,BB,NLD,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,141.0,0,1,Check-Out,2016-03-28
City Hotel,0,35.0,2016,March,13,25,1,2,2.0,1.0,0,BB,GBR,Online TA,TA/TO,0,0,0,A,D,0,No Dposit,9.0,179.0,0,Transient,140.1,0,2,Check-Out,2016-03-28
City Hotel,0,2.0,2016,March,13,25,1,2,2.0,0.0,0,BB,PRT,Direct,Direct,0,0,0,A,A,1,No Deposit,9.0,179.0,0,Transient,164.67,1,0,Check-Out,2016-03-28
City Hotel,0,158.0,2016,March,13,25,1,2,2.0,0.0,0,BB,GBR,Offline TA/TO,TA/TO,0,0,0,A,G,0,No Deposit,6.0,179.0,0,Trransient,70.0,0,0,Check-Out,2016-03-28
City Hotel,0,69.0,2016,March,13,24,1,3,2.0,0.0,0,BB,GBR,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,6.0,179.0,0,Transient,59.5,0,0,Check-Out,2016-03-28
City Hotel,0,42.0,2016,March,13,24,1,3,2.0,0.0,0,BB,DEU,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,118.16,0,0,Check-Out,2016-03-28
City Hotel,0,69.0,2016,March,13,25,1,2,2.0,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,116.1,0,0,Check-Out,2016-03-28
City Hotel,0,136.0,2016,March,13,24,1,3,2.0,0.0,0,BB,CHE,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,68.55,0,0,Check-Out,2016-03-28
City Hotel,0,24.0,2016,March,13,26,2,1,2.0,0.0,0,BB,ITA,Groups,TA/TO,0,0,0,A,D,1,No Deposit,1.0,179.0,365,Transient-Party,100.0,0,1,Check-Out,2016-03-29
