tuple_id,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
2044,allegiantair,UA-3099-PHX-PHL,11:55 am,11:55 am,6:17 pm,6:17 pm
2045,allegiantair,AA-4198-ORD-CLE,10:40 am,10:55 am,12:55 pm,12:48 pm
2046,allegiantair,AA-404-MIA-MCO,6:45 am,6:58 am,7:45 am,7:32 am
2047,allegiantair,CO-45-EWR-MIA,4:00 pm,4:15 pm,7:05 pm,6:36 pm
2048,allegiantair,AA-3809-PHX-LAX,6:00 am,6:11 am,6:40 am,6:19 am
2049,allegiantair,AA-59-JFK-SFO,7:10 am,7:40 am,10:45 am,11:12 am
2050,allegiantair,AA-222-LAX-BOS,7:10 am,7:32 am,3:30 pm,3:14 pm
2051,businesstravellogue,AA-3859-IAH-ORD,7:10 am,7:16 am,9:40 am,9:32 am
2052,businesstravellogue,CO-1586-IAH-MCO,7:00 pm,7:14 pm,10:15 pm,10:29 pm
2053,businesstravellogue,AA-518-MIA-JFK,6:40 am,6:54 am,9:25 am,9:28 am
2054,businesstravellogue,UA-397-JFK-SFO,8:00 am,8:29 am,11:55 am,11:58 am
2055,businesstravellogue,UA-3925-IAD-ORF,8:41 am,8:42 am,9:54 am,9:43 am
2056,businesstravellogue,AA-1733-ORD-PHX,7:45 pm,7:22 am,10:30 pm,7:10 pm
2057,businesstravellogue,AA-3-JFK-LAX,12:00 pm,12:11 pm,3:15 pm,3:16 pm
2058,businesstravellogue,UA-2830-MCO-CLT,3:27 pm,3:28 pm,5:05 pm,5:17 pm
2059,businesstravellogue,CO-58-DEN-IAH,11:25 am,11:32 am,2:50 pm,3:31 pm
2060,businesstravellogue,UA-5487-SFO-MRY,10:39 am,10:33 am,11:19 am,11:21 am
2061,businesstravellogue,AA-204-LAX-MCO,11:25 pm,7:22 am,6:55 am Dec 02,7:10 pm
2062,businesstravellogue,UA-414-LAX-SFO,6:00 am,5:56 am,7:23 am,7:17 am
2063,businesstravellogue,CO-1614-LAX-IAH,12:30 am,12:41 am,5:35 am,5:26 am
2064,businesstravellogue,UA-2726-FLL-PHL,4:00 pm,3:58 pm,6:46 pm,6:28 pm
2065,businesstravellogue,CO-52-IAH-LAX,7:35 am,7:29 am,9:21 am,9:14 am
2066,businesstravellogue,CO-1090-BOS-IAH,9:45 am,10:19 am,1:16 pm,1:19 pm
2067,businesstravellogue,AA-616-DFW-DTW,9:05 am,10:10 am,12:35 pm,1:27 pm
2068,businesstravellogue,UA-3515-IAD-MSP,8:15 am,8:12 am,10:06 am,9:56 am
2069,businesstravellogue,AA-3468-CVG-MIA,7:00 am,7:25 am,9:55 am,9:45 am
2070,businesstravellogue,AA-484-DFW-MIA,4:15 pm,4:29 pm,7:55 pm,7:39 pm
2071,businesstravellogue,AA-1886-BOS-MIA,10:45 am,10:55 am,2:20 pm,1:40 pm
2072,businesstravellogue,CO-62-IAH-EWR,2:30 pm,2:48 pm,7:03 pm,7:10 pm
2073,businesstravellogue,CO-1561-PHX-IAH,8:05 am,8:00 am,11:35 am,11:32 am
2074,businesstravellogue,UA-2314-ATL-PHL,2:55 pm,2:46 pm,5:00 pm,4:47 pm
2075,businesstravellogue,AA-446-DFW-PHL,11:50 am,12:12 pm,3:50 pm,4:09 pm
2076,businesstravellogue,CO-1023-IAH-DEN,11:40 am,11:56 am,1:17 pm,1:14 pm
2077,businesstravellogue,AA-466-IAH-MIA,6:00 am,6:08 am,9:20 am,9:05 am
2078,businesstravellogue,UA-3050-PHX-CLT,11:05 am,11:30 am,4:57 pm,5:05 pm
2079,businesstravellogue,CO-89-IAH-EWR,6:00 am,6:02 am,10:20 am,10:27 am
2080,businesstravellogue,CO-1088-CLE-IAH,8:40 am,8:40 am,10:54 am,10:56 am
2081,businesstravellogue,AA-1664-MIA-ATL,10:15 am,10:18 am,12:10 pm,11:56 am
2082,businesstravellogue,AA-1279-DFW-PHX,1:00 pm,2:04 pm,2:35 pm,3:20 pm (Runway)
2083,businesstravellogue,UA-854-SFO-IAH,7:53 am,7:49 am,1:39 pm,1:30 pm
2084,businesstravellogue,UA-382-IAD-LAX,12:30 pm,12:35 pm,3:19 pm,3:21 pm
2085,businesstravellogue,AA-4344-ORD-DTW,11:45 am,12:13 pm,2:00 pm,2:10 pm
2086,businesstravellogue,UA-257-JFK-SFO,2:30 pm,2:26 pm,6:15 pm,5:42 pm
2087,businesstravellogue,UA-2945-PHL-CLT,12:00 pm,11:51 am,1:45 pm,1:15 pm
2088,businesstravellogue,CO-63-EWR-IAH,5:25 pm,5:22 pm,8:22 pm,8:03 pm
2089,businesstravellogue,CO-47-IAH-LAX,7:10 pm,8:25 pm,8:56 pm,8:56 pm
2090,businesstravellogue,AA-2050-ORD-MIA,10:40 am,11:05 am,2:45 pm,2:46 pm
2091,businesstravellogue,UA-248-PHX-ORD,12:57 pm,1:32 pm,5:15 pm,5:34 pm
2092,businesstravellogue,AA-4330-CVG-ORD,3:35 pm,3:36 pm,4:00 pm,3:33 pm
2093,businesstravellogue,AA-1434-DFW-MCO,7:15 am,7:21 am,10:35 am,10:36 am
2094,businesstravellogue,AA-1640-MIA-MCO,6:30 pm,7:22 am,7:25 pm,7:10 pm
2095,businesstravellogue,AA-4307-ORD-DTW,6:45 pm,6:55 pm,9:10 pm,8:53 pm
2096,businesstravellogue,CO-1694-LAX-IAH,7:15 pm,7:22 am,12:21 am,7:10 pm
2097,businesstravellogue,UA-843-LAX-ORD,1:55 pm,2:10 pm,7:53 pm,7:58 pm
2098,businesstravellogue,CO-1193-EWR-MCO,9:15 am,9:14 am,12:18 pm,12:09 pm
2099,businesstravellogue,AA-3842-MSP-ORD,6:00 am,6:56 am,7:30 am,7:51 am
2100,businesstravellogue,AA-643-MIA-ORD,7:10 am,7:30 am,9:35 am,9:31 am
2101,businesstravellogue,AA-1007-MIA-PHX,4:55 pm,5:08 pm,8:05 pm,7:55 pm
2102,businesstravellogue,UA-2906-PHL-MCO,3:50 pm,4:28 pm,6:23 pm,6:38 pm
2103,businesstravellogue,UA-938-DEN-ORD,4:16 pm,4:15 pm,7:35 pm,7:36 pm
2104,businesstravellogue,AA-1221-MCO-ORD,8:00 pm,8:23 pm,9:45 pm,9:53 pm
2105,businesstravellogue,CO-16-LAX-EWR,10:25 am,10:20 am,6:44 pm,6:34 pm
2106,businesstravellogue,UA-2515-DFW-CLT,7:05 am,7:07 am,10:31 am,10:47 am
2107,businesstravellogue,AA-400-DFW-JFK,10:40 am,11:01 am,2:59 pm,3:04 pm
2108,businesstravellogue,UA-664-ORD-PHL,1:33 pm,1:31 pm,4:31 pm,4:23 pm
2109,businesstravellogue,AA-3756-ORD-SLC,12:15 pm,12:41 pm,2:45 pm,2:50 pm
2110,businesstravellogue,UA-37-EWR-MCO,1:29 pm,1:48 pm,4:17 pm,4:17 pm
2111,businesstravellogue,AA-1522-SFO-ORD,11:55 pm,7:22 am,5:50 am,7:10 pm
2112,businesstravellogue,UA-233-LAX-JFK,4:25 pm,7:22 am,12:29 am,7:10 pm
2113,businesstravellogue,AA-3823-LAX-DEN,9:00 pm,7:22 am,12:15 am,7:10 pm
2114,businesstravellogue,AA-2312-DFW-DTW,8:25 pm,7:22 am,11:50 pm,7:10 pm
2115,businesstravellogue,AA-1165-JFK-MIA,6:59 am,7:22 am,10:34 am,10:04 am
2116,businesstravellogue,AA-431-MIA-SFO,8:35 am,8:51 am,11:50 am,11:44 am
2117,businesstravellogue,UA-3373-IAD-PHL,8:29 am,8:26 am,9:24 am,9:13 am
2118,businesstravellogue,AA-649-ORD-SNA,1:30 pm,7:22 am,3:50 pm,7:10 pm
2119,businesstravellogue,CO-1250-MIA-IAH,2:53 pm,3:01 pm,4:48 pm,4:59 pm
2120,businesstravellogue,UA-6273-YYC-SFO,7:35 am,7:27 am,9:43 am,8:45 am
2121,businesstravellogue,UA-828-SFO-ORD,11:08 pm,7:22 am,5:11 am,7:10 pm
2122,businesstravellogue,CO-4888-IAH-DAL,5:30 pm,7:22 am,6:40 pm,7:10 pm
2123,businesstravellogue,UA-858-PVG-SFO,1:45 pm,1:32 pm,8:27 am,8:02 am
2124,businesstravellogue,UA-2704-DTW-PHX,11:15 am,11:15 am,1:40 pm,2:00 pm
2125,businesstravellogue,AA-3063-SLC-LAX,8:20 pm,8:39 pm,9:20 pm,9:20 pm
2126,businesstravellogue,UA-2708-EWR-CLT,2:55 pm,2:52 pm,4:53 pm,4:44 pm
2127,businesstravellogue,UA-62-IAH-EWR,2:30 pm,2:48 pm,7:03 pm,7:10 pm
2128,businesstravellogue,UA-1500-IAH-GUA,8:55 am,9:16 am,11:45 am,11:45 am
2129,businesstravellogue,AA-3804-PHL-ORD,2:35 pm,2:44 pm,4:05 pm,3:43 pm
2130,businesstravellogue,AA-1917-JFK-MCO,2:55 pm,3:27 pm,5:55 pm,5:43 pm
2131,businesstravellogue,AA-2268-PHX-ORD,7:15 am,7:22 am,11:35 am,11:06 am
2132,businesstravellogue,AA-4277-CVG-JFK,12:10 pm,12:10 pm,2:15 pm,1:43 pm
2133,businesstravellogue,AA-2957-DFW-CVG,7:55 am,8:04 am,11:05 am,11:01 am
2134,businesstravellogue,UA-37-EDI-EWR,9:05 am,8:52 am,11:53 am,12:09 pm
2135,businesstravellogue,AA-789-ORD-DEN,1:05 pm,1:19 pm,2:35 pm,3:13 pm
2136,businesstravellogue,AA-415-BOS-ORD,8:35 am,8:56 am,10:40 am,10:16 am
2137,businesstravellogue,AA-85-JFK-SFO,3:05 pm,3:36 pm,6:30 pm,6:43 pm
2138,businesstravellogue,AA-3979-CVG-ORD,7:30 am,8:04 am,8:00 am,8:06 am
2139,businesstravellogue,AA-1544-SAN-ORD,11:25 am,11:40 am,5:25 pm,4:56 pm
2140,businesstravellogue,AA-3786-IAH-ORD,4:00 pm,4:12 pm,6:40 pm,6:15 pm
2141,businesstravellogue,AA-271-MIA-LAX,11:35 am,11:52 am,2:25 pm,2:27 pm
2142,businesstravellogue,AA-2525-DFW-MIA,7:25 am,7:39 am,11:10 am,11:06 am
2143,businesstravellogue,CO-50-CLE-EWR,2:55 pm,3:31 pm,4:49 pm,5:26 pm
2144,businesstravellogue,UA-3099-PHX-PHL,11:55 am,11:43 am,6:17 pm,5:38 pm
2145,businesstravellogue,AA-4198-ORD-CLE,10:40 am,10:54 am,12:55 pm,12:50 pm
2146,businesstravellogue,AA-404-MIA-MCO,6:45 am,6:57 am,7:45 am,7:40 am
2147,businesstravellogue,CO-45-EWR-MIA,4:00 pm,3:58 pm,7:05 pm,6:36 pm
2148,businesstravellogue,AA-3809-PHX-LAX,6:00 am,6:10 am,6:40 am,6:19 am
2149,businesstravellogue,AA-59-JFK-SFO,7:10 am,7:39 am,10:45 am,11:12 am
2150,businesstravellogue,AA-222-LAX-BOS,7:10 am,7:31 am,3:30 pm,3:14 pm
2151,den,CO-58-DEN-IAH,11:25 am,7:22 am,2:50 pm,7:10 pm
2152,den,CO-1023-IAH-DEN,11:40 am,7:22 am,1:17 pm,7:10 pm
2153,den,AA-3823-LAX-DEN,9:00 pm,7:22 am,12:15 am,7:10 pm
2154,den,UA-938-DEN-ORD,4:16 pm,7:22 am,7:35 pm,7:10 pm
2155,den,AA-789-ORD-DEN,1:05 pm,7:22 am,2:35 pm,7:10 pm
2156,gofox,AA-3859-IAH-ORD,7:10 am,7:16 am,9:40 am,9:22 am
2157,gofox,CO-1586-IAH-MCO,7:00 pm,7:42 pm,10:15 pm,10:29 pm
2158,gofox,AA-518-MIA-JFK,6:40 am,6:54 am,9:25 am,9:28 am
2159,gofox,UA-397-JFK-SFO,8:00 am,8:49 am,11:55 am,11:58 am
2160,gofox,UA-3925-IAD-ORF,8:41 am,9:01 am,9:54 am,9:43 am
2161,gofox,AA-1733-ORD-PHX,7:45 pm,7:59 pm,10:30 pm,7:10 pm
2162,gofox,AA-3-JFK-LAX,12:00 pm,12:12 pm,3:15 pm,3:16 pm
2163,gofox,UA-2830-MCO-CLT,3:27 pm,3:50 pm,5:05 pm,5:17 pm
2164,gofox,CO-58-DEN-IAH,11:25 am,12:37 pm,2:50 pm,3:31 pm
2165,gofox,UA-5487-SFO-MRY,10:39 am,10:53 am,11:19 am,11:21 am
2166,gofox,AA-204-LAX-MCO,11:25 pm,7:22 am,6:55 am Dec 02,7:10 pm
2167,gofox,UA-414-LAX-SFO,6:00 am,6:10 am,7:23 am,7:17 am
2168,gofox,CO-1614-LAX-IAH,12:30 am,12:58 am,5:35 am,5:26 am
2169,gofox,UA-2726-FLL-PHL,4:00 pm,4:10 pm,6:46 pm,6:25 pm
2170,gofox,CO-52-IAH-LAX,7:35 am,7:56 am,9:21 am,9:09 am
2171,gofox,CO-1090-BOS-IAH,9:45 am,10:35 am,1:16 pm,1:19 pm
2172,gofox,AA-616-DFW-DTW,9:05 am,10:11 am,12:35 pm,1:18 pm
2173,gofox,UA-3515-IAD-MSP,8:15 am,8:26 am,10:06 am,9:56 am
2174,gofox,AA-3468-CVG-MIA,7:00 am,7:25 am,9:55 am,9:45 am
2175,gofox,AA-484-DFW-MIA,4:15 pm,4:30 pm,7:55 pm,7:39 pm
2176,gofox,AA-1886-BOS-MIA,10:45 am,10:55 am,2:20 pm,1:40 pm
2177,gofox,CO-62-IAH-EWR,2:30 pm,2:59 pm,7:03 pm,7:10 pm
2178,gofox,CO-1561-PHX-IAH,8:05 am,8:18 am,11:35 am,11:32 am
2179,gofox,UA-2314-ATL-PHL,2:55 pm,3:04 pm,5:00 pm,5:00 pm
2180,gofox,AA-446-DFW-PHL,11:50 am,12:13 pm,3:50 pm,4:09 pm
2181,gofox,CO-1023-IAH-DEN,11:40 am,12:06 pm,1:17 pm,1:14 pm
2182,gofox,AA-466-IAH-MIA,6:00 am,6:09 am,9:20 am,9:05 am
2183,gofox,UA-3050-PHX-CLT,11:05 am,11:45 am,4:57 pm,5:03 pm
2184,gofox,CO-89-IAH-EWR,6:00 am,6:17 am,10:20 am,10:27 am
2185,gofox,CO-1088-CLE-IAH,8:40 am,9:01 am,10:54 am,10:56 am
2186,gofox,AA-1664-MIA-ATL,10:15 am,10:19 am,12:10 pm,11:50 am
2187,gofox,AA-1279-DFW-PHX,1:00 pm,2:04 pm,2:35 pm,3:19 pm
2188,gofox,UA-854-SFO-IAH,7:53 am,8:07 am,1:39 pm,1:30 pm
2189,gofox,UA-382-IAD-LAX,12:30 pm,12:56 pm,3:19 pm,3:21 pm
2190,gofox,AA-4344-ORD-DTW,11:45 am,12:14 pm,2:00 pm,2:01 pm
2191,gofox,UA-257-JFK-SFO,2:30 pm,2:43 pm,6:15 pm,5:42 pm
2192,gofox,UA-2945-PHL-CLT,12:00 pm,12:08 pm,1:45 pm,1:14 pm
2193,gofox,CO-63-EWR-IAH,5:25 pm,5:38 pm,8:22 pm,8:03 pm
2194,gofox,CO-47-IAH-LAX,7:10 pm,8:36 pm,8:56 pm,9:38 pm
2195,gofox,AA-2050-ORD-MIA,10:40 am,11:06 am,2:45 pm,2:46 pm
2196,gofox,UA-248-PHX-ORD,12:57 pm,1:43 pm,5:15 pm,5:34 pm
2197,gofox,AA-4330-CVG-ORD,3:35 pm,3:36 pm,4:00 pm,3:25 pm
2198,gofox,AA-1434-DFW-MCO,7:15 am,7:22 am,10:35 am,10:29 am
2199,gofox,AA-1640-MIA-MCO,6:30 pm,7:22 am,7:25 pm,7:10 pm
2200,gofox,AA-4307-ORD-DTW,6:45 pm,6:56 pm,9:10 pm,8:43 pm
2201,gofox,CO-1694-LAX-IAH,7:15 pm,7:22 am,12:21 am,7:10 pm
2202,gofox,UA-843-LAX-ORD,1:55 pm,2:38 pm,7:53 pm,7:58 pm
2203,gofox,CO-1193-EWR-MCO,9:15 am,9:58 am,12:18 pm,12:09 pm
2204,gofox,AA-3842-MSP-ORD,6:00 am,6:57 am,7:30 am,7:51 am
2205,gofox,AA-643-MIA-ORD,7:10 am,7:31 am,9:35 am,9:29 am
2206,gofox,AA-1007-MIA-PHX,4:55 pm,5:09 pm,8:05 pm,7:53 pm
2207,gofox,UA-2906-PHL-MCO,3:50 pm,4:46 pm,6:23 pm,6:35 pm
2208,gofox,UA-938-DEN-ORD,4:16 pm,4:37 pm,7:35 pm,7:36 pm
2209,gofox,AA-1221-MCO-ORD,8:00 pm,8:23 pm,9:45 pm,9:49 pm
2210,gofox,CO-16-LAX-EWR,10:25 am,10:37 am,6:44 pm,6:34 pm
2211,gofox,UA-2515-DFW-CLT,7:05 am,7:31 am,10:31 am,10:45 am
2212,gofox,AA-400-DFW-JFK,10:40 am,11:02 am,2:59 pm,3:04 pm
2213,gofox,UA-664-ORD-PHL,1:33 pm,1:48 pm,4:31 pm,4:23 pm
2214,gofox,AA-3756-ORD-SLC,12:15 pm,12:42 pm,2:45 pm,2:52 pm
2215,gofox,UA-37-EWR-MCO,1:29 pm,2:01 pm,4:17 pm,4:17 pm
2216,gofox,AA-1522-SFO-ORD,11:55 pm,7:22 am,5:50 am,7:10 pm
2217,gofox,UA-233-LAX-JFK,4:25 pm,7:22 am,12:29 am,7:10 pm
2218,gofox,AA-3823-LAX-DEN,9:00 pm,7:22 am,12:15 am,7:10 pm
2219,gofox,AA-2312-DFW-DTW,8:25 pm,7:22 am,11:50 pm,7:10 pm
2220,gofox,AA-1165-JFK-MIA,6:59 am,7:23 am,10:34 am,10:04 am
2221,gofox,AA-431-MIA-SFO,8:35 am,8:52 am,11:50 am,11:44 am
2222,gofox,UA-3373-IAD-PHL,8:29 am,8:37 am,9:24 am,9:13 am
2223,gofox,AA-649-ORD-SNA,1:30 pm,7:22 am,3:50 pm,7:10 pm
2224,gofox,CO-1250-MIA-IAH,2:53 pm,3:17 pm,4:48 pm,4:59 pm
2225,gofox,UA-6273-YYC-SFO,7:35 am,7:41 am,9:43 am,8:45 am
2226,gofox,UA-828-SFO-ORD,11:08 pm,7:22 am,5:11 am,7:10 pm
2227,gofox,CO-4888-IAH-DAL,5:30 pm,7:22 am,6:40 pm,7:10 pm
2228,gofox,UA-858-PVG-SFO,1:45 pm,1:45 pm,8:27 am,8:02 am
2229,gofox,UA-2704-DTW-PHX,11:15 am,11:47 am,1:40 pm,2:02 pm
2230,gofox,AA-3063-SLC-LAX,8:20 pm,8:40 pm,9:20 pm,9:11 pm
2231,gofox,UA-2708-EWR-CLT,2:55 pm,3:04 pm,4:53 pm,4:24 pm
2232,gofox,UA-62-IAH-EWR,2:30 pm,2:59 pm,7:03 pm,7:10 pm
2233,gofox,UA-1500-IAH-GUA,8:55 am,9:43 am,11:45 am,12:12 pm
2234,gofox,AA-3804-PHL-ORD,2:35 pm,2:44 pm,4:05 pm,3:36 pm
2235,gofox,AA-1917-JFK-MCO,2:55 pm,3:28 pm,5:55 pm,5:34 pm
2236,gofox,AA-2268-PHX-ORD,7:15 am,7:23 am,11:35 am,11:07 am
2237,gofox,AA-4277-CVG-JFK,12:10 pm,12:11 pm,2:15 pm,1:43 pm
2238,gofox,AA-2957-DFW-CVG,7:55 am,8:05 am,11:05 am,11:00 am
2239,gofox,UA-37-EDI-EWR,9:05 am,9:05 am,11:53 am,12:09 pm
2240,gofox,AA-789-ORD-DEN,1:05 pm,1:20 pm,2:35 pm,3:01 pm
2241,gofox,AA-415-BOS-ORD,8:35 am,8:56 am,10:40 am,10:10 am
2242,gofox,AA-85-JFK-SFO,3:05 pm,3:38 pm,6:30 pm,6:43 pm
2243,gofox,AA-3979-CVG-ORD,7:30 am,8:04 am,8:00 am,7:57 am
2244,gofox,AA-1544-SAN-ORD,11:25 am,11:41 am,5:25 pm,4:56 pm
2245,gofox,AA-3786-IAH-ORD,4:00 pm,4:12 pm,6:40 pm,6:09 pm
2246,gofox,AA-271-MIA-LAX,11:35 am,11:52 am,2:25 pm,2:27 pm
2247,gofox,AA-2525-DFW-MIA,7:25 am,7:40 am,11:10 am,11:06 am
2248,gofox,CO-50-CLE-EWR,2:55 pm,4:02 pm,4:49 pm,5:26 pm
2249,gofox,UA-3099-PHX-PHL,11:55 am,11:55 am,6:17 pm,6:17 pm
2250,gofox,AA-4198-ORD-CLE,10:40 am,10:55 am,12:55 pm,12:48 pm
2251,gofox,AA-404-MIA-MCO,6:45 am,6:58 am,7:45 am,7:32 am
2252,gofox,CO-45-EWR-MIA,4:00 pm,4:15 pm,7:05 pm,6:36 pm
2253,gofox,AA-3809-PHX-LAX,6:00 am,6:11 am,6:40 am,6:19 am
2254,gofox,AA-59-JFK-SFO,7:10 am,7:40 am,10:45 am,11:12 am
2255,gofox,AA-222-LAX-BOS,7:10 am,7:32 am,3:30 pm,3:14 pm
2256,flightview,AA-3859-IAH-ORD,7:10 am,7:16 am,9:40 am,9:22 am
2257,flightview,AA-518-MIA-JFK,6:40 am,6:54 am,9:25 am,9:14 am
2258,flightview,CO-1586-IAH-MCO,7:00 pm,7:42 pm,10:15 pm,10:24 pm
2259,flightview,UA-3925-IAD-ORF,8:41 am,8:51 am,9:54 am,9:44 am
2260,flightview,AA-1733-ORD-PHX,7:45 pm,7:59 pm,10:30 pm,10:28 pm
2261,flightview,AA-204-LAX-MCO,11:25 pm,11:57 pm,6:55 am Dec 02,6:55 am
2262,flightview,UA-2726-FLL-PHL,4:00 pm,4:10 pm,6:46 pm,6:23 pm
2263,flightview,CO-52-IAH-LAX,7:35 am,7:56 am,9:21 am,9:08 am
2264,flightview,AA-3468-CVG-MIA,7:00 am,7:25 am,9:55 am,9:29 am
2265,flightview,AA-484-DFW-MIA,4:15 pm,4:29 pm,7:55 pm,7:37 pm
2266,flightview,AA-616-DFW-DTW,9:05 am,10:10 am,12:35 pm,1:11 pm
2267,flightview,AA-446-DFW-PHL,11:50 am,12:13 pm,3:50 pm,3:59 pm
2268,flightview,CO-1023-IAH-DEN,11:40 am,12:06 pm,1:17 pm,1:07 pm
2269,flightview,AA-466-IAH-MIA,6:00 am,6:08 am,9:20 am,8:50 am
2270,flightview,UA-3050-PHX-CLT,11:05 am,11:45 am,4:57 pm,4:57 pm
2271,flightview,AA-2957-DFW-CVG,7:55 am,8:05 am,11:05 am,10:58 am
2272,flightview,AA-1664-MIA-ATL,10:15 am,10:19 am,12:10 pm,11:50 am
2273,flightview,AA-3979-CVG-ORD,7:30 am,8:04 am,8:00 am,7:59 am
2274,flightview,AA-1279-DFW-PHX,1:00 pm,2:04 pm,2:35 pm,3:13 pm
2275,flightview,AA-404-MIA-MCO,6:45 am,6:57 am,7:45 am,7:35 am
2276,flightview,AA-3756-ORD-SLC,12:15 pm,12:42 pm,2:45 pm,2:40 pm
2277,flightview,UA-382-IAD-LAX,12:30 pm,12:56 pm,3:19 pm,3:07 pm
2278,flightview,UA-257-JFK-SFO,2:30 pm,2:42 pm,6:15 pm,5:27 pm
2279,flightview,UA-2945-PHL-CLT,12:00 pm,12:07 pm,1:45 pm,1:08 pm
2280,flightview,CO-63-EWR-IAH,5:25 pm,5:38 pm,8:22 pm,7:43 pm
2281,flightview,AA-2525-DFW-MIA,7:25 am,7:39 am,11:10 am,10:43 am
2282,flightview,CO-47-IAH-LAX,7:10 pm,7:27 pm,8:56 pm,8:46 pm
2283,flightview,AA-271-MIA-LAX,11:35 am,11:52 am,2:25 pm,2:21 pm
2284,flightview,AA-2050-ORD-MIA,10:40 am,11:05 am,2:45 pm,2:39 pm
2285,flightview,AA-4330-CVG-ORD,3:35 pm,3:36 pm,4:00 pm,3:26 pm
2286,flightview,AA-1434-DFW-MCO,7:15 am,7:21 am,10:35 am,10:29 am
2287,flightview,AA-1640-MIA-MCO,6:30 pm,6:47 pm,7:25 pm,7:25 pm
2288,flightview,AA-4307-ORD-DTW,6:45 pm,6:56 pm,9:10 pm,8:38 pm
2289,flightview,AA-3-JFK-LAX,12:00 pm,12:12 pm,3:15 pm,3:04 pm
2290,flightview,CO-1694-LAX-IAH,7:15 pm,7:25 pm,12:21 am,12:02 am
2291,flightview,CO-1193-EWR-MCO,9:15 am,9:57 am,12:18 pm,12:02 pm
2292,flightview,AA-3842-MSP-ORD,6:00 am,6:56 am,7:30 am,7:49 am
2293,flightview,AA-643-MIA-ORD,7:10 am,7:31 am,9:35 am,9:26 am
2294,flightview,AA-1007-MIA-PHX,4:55 pm,5:08 pm,8:05 pm,7:43 pm
2295,flightview,UA-2906-PHL-MCO,3:50 pm,4:45 pm,6:23 pm,6:34 pm
2296,flightview,AA-1221-MCO-ORD,8:00 pm,8:23 pm,9:45 pm,9:47 pm
2297,flightview,AA-400-DFW-JFK,10:40 am,11:01 am,2:59 pm,2:58 pm
2298,flightview,UA-664-ORD-PHL,1:33 pm,1:48 pm,4:31 pm,4:20 pm
2299,flightview,UA-37-EWR-MCO,1:29 pm,2:01 pm,4:17 pm,4:06 pm
2300,flightview,UA-233-LAX-JFK,4:25 pm,4:35 pm,12:29 am,12:19 am
2301,flightview,AA-3823-LAX-DEN,9:00 pm,9:16 pm,12:15 am,12:01 am
2302,flightview,AA-2312-DFW-DTW,8:25 pm,8:29 pm,11:50 pm,11:35 pm
2303,flightview,AA-1165-JFK-MIA,6:59 am,7:22 am,10:34 am,9:45 am
2304,flightview,AA-431-MIA-SFO,8:35 am,8:51 am,11:50 am,11:33 am
2305,flightview,AA-649-ORD-SNA,1:30 pm,1:40 pm,3:50 pm,3:40 pm
2306,flightview,UA-828-SFO-ORD,11:08 pm,11:35 pm,5:11 am,5:21 am
2307,flightview,CO-4888-IAH-DAL,5:30 pm,6:11 pm,6:40 pm,6:56 pm
2308,flightview,AA-3063-SLC-LAX,8:20 pm,8:40 pm,9:20 pm,9:11 pm
2309,flightview,AA-3804-PHL-ORD,2:35 pm,2:44 pm,4:05 pm,3:36 pm
2310,flightview,AA-1917-JFK-MCO,2:55 pm,3:27 pm,5:55 pm,5:39 pm
2311,flightview,AA-2268-PHX-ORD,7:15 am,7:23 am,11:35 am,11:04 am
2312,flightview,AA-4277-CVG-JFK,12:10 pm,12:10 pm,2:15 pm,1:42 pm
2313,flightview,AA-789-ORD-DEN,1:05 pm,1:19 pm,2:35 pm,2:49 pm
2314,flightview,AA-85-JFK-SFO,3:05 pm,3:36 pm,6:30 pm,6:30 pm
2315,flightview,AA-3786-IAH-ORD,4:00 pm,4:12 pm,6:40 pm,6:11 pm
2316,flightview,AA-222-LAX-BOS,7:10 am,7:32 am,3:30 pm,3:12 pm
2317,flightview,UA-3099-PHX-PHL,11:55 am,11:55 am,6:17 pm,5:34 pm
2318,flightview,AA-4198-ORD-CLE,10:40 am,10:55 am,12:55 pm,12:37 pm
2319,flightview,CO-45-EWR-MIA,4:00 pm,4:14 pm,7:05 pm,6:33 pm
2320,flightview,AA-3809-PHX-LAX,6:00 am,6:10 am,6:40 am,6:09 am
2321,flightview,AA-59-JFK-SFO,7:10 am,7:39 am,10:45 am,10:52 am
2322,world-flight-tracker,AA-3859-IAH-ORD,7:10 am,7:16 am,9:40 am,9:32 am
2323,world-flight-tracker,AA-518-MIA-JFK,6:40 am,6:54 am,9:25 am,9:28 am
2324,world-flight-tracker,UA-397-JFK-SFO,8:00 am,8:29 am,11:55 am,11:58 am
2325,world-flight-tracker,AA-1733-ORD-PHX,7:45 pm,7:58 pm,10:30 pm,10:30 pm (Estimated)
2326,world-flight-tracker,AA-1640-MIA-MCO,6:30 pm,6:47 pm (Estimated runway),7:25 pm,7:25 pm (Estimated runway)
2327,world-flight-tracker,CO-1694-LAX-IAH,7:15 pm,7:15 pm (Estimated),12:21 am,12:21 am (Estimated)
2328,world-flight-tracker,UA-2830-MCO-CLT,3:27 pm,3:28 pm,5:05 pm,5:17 pm
2329,world-flight-tracker,AA-204-LAX-MCO,11:25 pm,11:29 pm (Estimated runway),6:55 am Dec 02,6:35 am (Estimated runway)
2330,world-flight-tracker,UA-2726-FLL-PHL,4:00 pm,3:58 pm,6:46 pm,6:28 pm
