hotel,is_canceled,lead_time,arrival_date_year,arrival_date_month,arrival_date_week_number,arrival_date_day_of_month,stays_in_weekend_nights,stays_in_week_nights,adults,children,babies,meal,country,market_segment,distribution_channel,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,reserved_room_type,assigned_room_type,booking_changes,deposit_type,agent,company,days_in_waiting_list,customer_type,adr,required_car_parking_spaces,total_of_special_requests,reservation_status,reservation_status_date
City Hotel,0,20.0,2017,June,23,6,0,3,1.0,0.0,0,BB,DEU,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,0.0,0.0,0,Transient,120.0,0,0,Check-Out,2017-06-09
City Hotel,0,88.0,2017,June,23,5,1,3,2.0,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,83.0,0.0,0,Transient,122.4,0,0,Check-Out,2017-06-09
City Hotel,0,39.0,2017,June,23,5,1,30,2.0,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,A,A,0,no ddeposit,9.0,0.0,0,Transient,145.0,0,1,Check-Out,
City Hotel,0,6.0,2017,June,23,8,0,1,1.0,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,157.0,0.0,0,Transient,120.0,0,0,Check-Out,
City Hotel,0,28.0,2017,June,23,6,0,3,2.0,0.0,0,SC,IRL,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,0.0,0.0,0,Transient,89.0,0,0,Check-Out,
City Hotel,0,,2017,June,23,7,0,2,2.0,0.0,0,BB,DEU,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,27.0,0.0,0,Transient,137.7,0,1,Check-Out,
City Hotel,0,19.0,2017,June,23,7,0,2,1.0,0.0,0,BB,DEU,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,0.0,0,Transient,150.0,0,1,Check-Out,2017-06-09
City Hotel,0,,2017,June,23,7,0,2,,0.0,0,BB,NLD,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,Transient,140.0,0,1,Check-Out,2017-06-09
cit yhotel,0,7.0,2017,June,23,7,0,2,1.0,0.0,0,BB,PRT,Aviation,Corporate,0,0,0,D,D,0,No Deposit,0.0,153.0,0,Transient,121.83,0,0,Check-Out,
City Hotel,0,73.0,2017,June,23,6,0,3,2.0,0.0,0,SC,BGR,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,0.0,0.0,365,Transient,140.0,0,1,Check-Out,2017-06-09
city hotl,0,,2017,June,23,7,0,2,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,7.0,0.0,0,Transient,79.35,0,1,Check-Out,
city hotl,0,116.0,2017,June,23,6,0,3,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,0.0,0,Transient,153.0,0,0,Check-Out,
City Hotel,0,15.0,2017,June,23,8,0,1,2.0,2.0,0,BB,GBR,Online TA,TA/TO,0,0,0,F,F,0,No Deposit,0.0,0.0,0,Transient,230.0,0,0,Check-Out,2017-06-09
City Hotel,0,31.0,2017,June,23,5,1,30,2.0,0.0,0,SC,FRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,Transient,125.0,0,2,Check-Out,2017-06-09
City Hotel,0,,2017,June,23,4,2,3,2.0,0.0,0,BB,DEU,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,83.0,0.0,0,Transient,154.16,0,0,Check-Out,2017-06-09
City Hotel,0,51.0,2017,June,23,5,1,3,2.0,0.0,0,BB,BEL,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,0.0,0,Transient,170.0,0,1,Check-Out,2017-06-09
City Hotel,0,55.0,2017,June,23,5,1,3,2.0,0.0,0,SC,PRT,Online TA,TA/TO,0,0,0,A,A,0,no deposiit,0.0,0.0,0,Transient,140.0,0,1,Check-Out,
city hoel,0,31.0,2017,June,23,5,1,3,1.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,7.0,0.0,365,Transient,114.0,0,1,Check-Out,
icty hotel,0,23.0,2017,June,22,3,2,4,2.0,0.0,0,SC,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,0.0,0.0,365,rtansient,149.0,0,0,Check-Out,
City Hotel,0,,2017,June,23,5,1,3,2.0,0.0,0,BB,AUS,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,7.0,0.0,0,Transient,116.0,0,1,Check-Out,2017-06-09
City Hotel,0,0.0,2017,June,23,8,0,1,1.0,0.0,0,BB,PRT,Direct,Direct,0,0,0,A,A,0,No Deposit,0.0,0.0,0,Transient,135.0,0,0,Check-Out,2017-06-09
City Hotel,0,91.0,2017,June,23,5,1,3,2.0,0.0,0,SC,GBR,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,Transient,126.0,0,1,Check-Out,2017-06-09
City Hotel,0,20.0,2017,June,23,4,2,3,2.0,0.0,0,BB,FRA,Direct,Direct,0,0,0,E,E,0,No Deposit,14.0,0.0,0,Transient,183.0,0,2,Check-Out,2017-06-09
City Hotel,0,100.0,2017,June,23,4,2,3,,0.0,0,BB,LUX,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,85.0,0.0,0,Transient,100.8,0,1,Check-Out,2017-06-09
City Hotel,0,,2017,June,23,8,0,1,,0.0,0,SC,USA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,Transient,120.0,0,1,Check-Out,2017-06-09
cityy hotel,0,38.0,2017,June,23,6,0,3,1.0,1.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,7.0,0.0,0,Transient,121.0,0,2,Check-Out,
City Hotel,0,26.0,2017,June,23,8,0,1,1.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,0.0,0.0,0,Transient,114.0,0,1,Check-Out,
City Hotel,0,,2017,June,23,6,0,3,1.0,1.0,0,BB,DEU,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,7.0,0.0,0,Transient,112.0,0,2,Check-Out,2017-06-09
City Hotel,0,192.0,2017,June,23,5,1,3,2.0,0.0,0,BB,FRA,Offline TA/TO,TA/TO,0,0,0,A,A,0,no depsoit,85.0,0.0,0,Transient,89.1,0,0,Check-Out,2017-06-09
City Hotel,0,44.0,2017,June,23,7,0,2,,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,A,A,0,no dposit,9.0,0.0,0,Transient,160.0,0,2,Check-Out,2017-06-09
City Hotel,0,,2017,June,23,6,0,3,2.0,0.0,0,SC,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,28.0,0.0,0,Transient,89.0,0,0,Check-Out,2017-06-09
City Hotel,0,29.0,2017,June,23,7,0,2,3.0,0.0,0,BB,USA,Online TA,TA/TO,0,0,0,G,G,0,No Deposit,83.0,0.0,0,traansient,229.6,0,0,Check-Out,2017-06-09
City Hotel,0,29.0,2017,June,23,7,0,30,,1.0,0,BB,USA,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,83.0,0.0,365,Transient,139.4,0,1,Check-Out,2017-06-09
city htel,0,9.0,2017,June,23,8,0,1,2.0,0.0,0,SC,PRT,Online TA,TA/TO,0,0,0,A,C,0,No Deposit,0.0,0.0,0,Transient,140.0,0,2,Check-Out,
City Hotel,0,33.0,2017,June,23,6,0,3,2.0,0.0,0,BB,NLD,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,Transient,129.0,0,1,Check-Out,
City Hotel,0,32.0,2017,June,23,8,0,1,2.0,0.0,0,BB,NLD,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,Transient,120.0,0,0,Check-Out,
city otel,0,16.0,2017,June,23,4,2,3,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,0.0,0,Transient,0.0,0,1,Check-Out,
City Hotel,0,,2017,June,23,6,0,3,2.0,0.0,0,BB,NLD,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,7.0,0.0,0,trnasient,106.4,0,1,Check-Out,2017-06-09
City Hotel,0,99.0,2017,June,23,5,1,3,2.0,2.0,0,BB,PRT,Direct,Direct,0,0,0,G,G,1,No Deposit,0.0,0.0,0,Transient,275.0,0,1,Check-Out,
City Hotel,0,24.0,2017,June,23,8,0,1,,0.0,0,BB,DEU,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,7.0,0.0,0,Transient,98.8,0,1,Check-Out,2017-06-09
City Hotel,0,15.0,2017,June,23,5,1,3,2.0,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,0.0,0.0,0,Transient,155.0,0,0,Check-Out,2017-06-09
City Hotel,0,31.0,2017,June,23,7,0,30,2.0,0.0,0,BB,BEL,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,0.0,0.0,0,Transient,108.0,0,0,Check-Out,2017-06-09
City Hotel,0,93.0,2017,June,23,5,1,3,2.0,0.0,0,HB,NLD,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,7.0,0.0,0,rtansient,135.43,0,0,Check-Out,2017-06-09
City Hotel,0,15.0,2017,June,23,7,0,2,1.0,0.0,0,BB,FRA,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,484.0,0.0,0,Transient-Party,130.0,0,0,Check-Out,2017-06-09
City Hotel,0,19.0,2017,June,23,4,2,3,2.0,0.0,0,SC,DEU,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,Transient,128.0,0,1,Check-Out,2017-06-09
City Hotel,0,15.0,2017,June,23,7,0,2,1.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,484.0,0.0,0,Transient-Party,130.0,0,0,Check-Out,
City Hotel,0,15.0,2017,June,23,7,0,2,1.0,0.0,0,BB,FRA,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,484.0,0.0,0,Transient-Party,130.0,0,0,Check-Out,2017-06-09
city  hotel,0,81.0,2017,June,23,4,2,3,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,8.0,0.0,0,Transient,1000.0,0,0,Check-Out,
City Hotel,0,15.0,2017,June,23,6,0,3,,0.0,0,BB,DEU,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,0.0,0.0,0,Transient,121.0,0,1,Check-Out,2017-06-09
City Hotel,0,15.0,2017,June,23,7,0,2,1.0,0.0,0,BB,FRA,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,484.0,0.0,0,Transient-Party,130.0,0,0,Check-Out,2017-06-09
City Hotel,0,15.0,2017,June,23,7,0,2,1.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,0,no depsit,484.0,0.0,0,Transient-Party,130.0,0,0,Check-Out,
City Hotel,0,,2017,June,23,7,0,2,1.0,0.0,0,BB,FRA,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,0.0,0.0,0,Transient-Party,130.0,0,0,Check-Out,2017-06-09
City Hotel,0,15.0,2017,June,23,7,0,2,1.0,0.0,0,BB,FRA,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,484.0,0.0,0,Transient-Party,130.0,0,0,Check-Out,2017-06-09
City Hotel,0,15.0,2017,June,23,7,0,2,1.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,484.0,0.0,0,Transient-Party,130.0,0,0,Check-Out,
City Hotel,0,35.0,2017,June,23,4,2,3,1.0,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,Transient,130.0,0,1,Check-Out,2017-06-09
City Hotel,0,53.0,2017,June,23,5,1,3,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,0.0,0.0,0,ransient,0.0,0,1,Check-Out,
City Hotel,0,15.0,2017,June,23,7,0,2,1.0,0.0,0,BB,FRA,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,484.0,0.0,0,Transient-Party,130.0,0,0,Check-Out,2017-06-09
City Hotel,0,,2017,June,23,7,0,2,,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,7.0,0.0,0,Transient,144.4,0,1,Check-Out,
City Hotel,0,17.0,2017,June,23,5,1,3,2.0,0.0,0,SC,POL,Online TA,TA/TO,0,0,0,A,A,0,n odeposit,7.0,0.0,0,Transient,95.0,0,1,Check-Out,2017-06-09
City Hotel,0,,2017,June,23,8,0,1,1.0,0.0,0,BB,DEU,Online TA,TA/TO,0,0,0,A,A,1,nod eposit,10.0,0.0,0,transiient,95.0,0,0,Check-Out,
city hottel,0,64.0,2017,June,23,5,1,3,,0.0,0,SC,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,Transient,1000.0,0,0,Check-Out,
City Hotel,0,7.0,2017,June,23,8,0,1,2.0,0.0,0,BB,GBR,Corporate,Corporate,0,0,0,A,A,0,No Deposit,0.0,150.0,365,Transient,100.0,0,3,Check-Out,2017-06-09
City Hotel,0,83.0,2017,June,23,8,0,1,2.0,0.0,0,SC,CHN,Online TA,TA/TO,0,0,0,A,D,0,No Deposit,9.0,0.0,0,Transient,126.0,0,0,Check-Out,2017-06-09
cty hotel,0,6.0,2017,June,23,8,0,1,2.0,2.0,0,BB,PRT,Direct,Direct,0,0,0,F,F,0,No Deposit,0.0,0.0,365,Transient,1000.0,0,0,Check-Out,
City Hotel,0,13.0,2017,June,23,8,0,1,2.0,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,7.0,0.0,0,Transient,112.0,0,1,Check-Out,2017-06-09
City Hotel,0,33.0,2017,June,23,7,0,2,2.0,0.0,0,BB,PRT,Corporate,Corporate,0,0,0,A,A,0,No Deposit,0.0,465.0,0,Transient,95.0,0,2,Check-Out,2017-06-09
City Hotel,0,,2017,June,23,5,1,3,2.0,0.0,0,SC,NOR,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,365,Transient,126.0,0,1,Check-Out,2017-06-09
City Hotel,0,35.0,2017,June,23,7,0,2,2.0,0.0,0,HB,GBR,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,365,Transient,159.0,0,1,Check-Out,2017-06-09
City Hotel,0,19.0,2017,June,23,5,1,3,2.0,0.0,0,BB,BRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,Transient,145.0,0,1,Check-Out,2017-06-09
City Hotel,0,22.0,2017,June,23,8,0,30,1.0,0.0,0,BB,CRI,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,0.0,0.0,0,Transient,150.0,0,1,Check-Out,2017-06-09
City Hotel,0,19.0,2017,June,23,7,0,2,2.0,0.0,0,BB,DNK,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,Transient,120.0,0,1,Check-Out,2017-06-09
City Hotel,0,5.0,2017,June,23,5,1,3,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,E,E,1,No Deposit,0.0,0.0,0,Transient,153.0,0,1,Check-Out,2017-06-09
City Hotel,0,141.0,2017,June,23,6,0,30,1.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,1,No Deposit,9.0,0.0,0,Transient,162.0,0,3,Check-Out,
City Hotel,0,,2017,June,23,5,1,3,2.0,0.0,0,SC,IRL,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,Transient,140.0,0,1,Check-Out,2017-06-09
City Hotel,0,15.0,2017,June,23,7,0,2,1.0,0.0,0,BB,FRA,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,484.0,0.0,0,Transient-Party,130.0,0,0,Check-Out,2017-06-09
ciity hotel,0,74.0,2017,June,23,9,0,2,1.0,0.0,0,SC,PRT,Online TA,TA/TO,0,0,0,A,A,3,No Deposit,9.0,0.0,0,Transient-Party,1000.0,0,0,Check-Out,
City Hotel,0,60.0,2017,June,23,7,0,3,2.0,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,D,D,0,on deposit,9.0,0.0,0,Transient,170.0,0,0,Check-Out,2017-06-10
City Hotel,0,33.0,2017,June,23,6,0,4,2.0,0.0,0,SC,SWE,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,0.0,0.0,0,Transient,125.0,0,2,Check-Out,2017-06-10
City Hotel,0,,2017,June,23,6,0,4,,0.0,0,SC,SWE,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,Transient,125.0,0,2,Check-Out,
City Hotel,0,,2017,June,23,7,0,3,3.0,0.0,0,HB,DEU,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,0.0,0,Transient,247.0,0,1,Check-Out,2017-06-10
City Hotel,0,42.0,2017,June,23,8,0,2,2.0,0.0,0,BB,DEU,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,27.0,0.0,0,Transient,128.7,0,0,Check-Out,2017-06-10
City Hotel,0,249.0,2017,June,23,8,0,2,3.0,0.0,0,HB,DEU,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,0.0,0.0,0,Transient,200.7,0,1,Check-Out,2017-06-10
City Hotel,0,39.0,2017,June,23,7,0,3,2.0,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,A,A,0,no deposti,9.0,0.0,0,Transient,140.0,0,1,Check-Out,2017-06-10
City Hotel,0,30.0,2017,June,23,5,1,4,,0.0,0,BB,POL,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,0.0,0,Transient,194.0,0,1,Check-Out,2017-06-10
City Hotel,0,,2017,June,23,4,2,4,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,D,D,2,no deosit,9.0,0.0,0,Transient,153.0,0,1,Check-Out,
City Hotel,0,146.0,2017,June,23,5,1,4,,0.0,0,BB,NOR,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,0.0,0,Transient,157.5,0,2,Check-Out,
City Hotel,0,146.0,2017,June,23,5,1,4,2.0,0.0,0,BB,NOR,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,0.0,0,Transient,157.5,0,2,Check-Out,
City Hotel,0,112.0,2017,June,23,5,1,4,2.0,0.0,0,BB,IRL,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,0.0,0,Transient,153.0,0,1,Check-Out,2017-06-10
City Hotel,0,99.0,2017,June,23,9,0,1,2.0,0.0,0,BB,BRA,Online TA,TA/TO,0,0,0,D,D,0,nodeposit,7.0,0.0,0,Transient,149.76,0,0,Check-Out,
city  hotel,0,99.0,2017,June,23,9,0,1,1.0,0.0,0,HB,PRT,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,7.0,0.0,0,Transient,1000.0,0,0,Check-Out,
city hhotel,0,4.0,2017,June,23,9,0,1,1.0,0.0,0,BB,PRT,Direct,Direct,0,0,0,A,A,0,No Deposit,14.0,0.0,0,Transient,124.5,0,0,Check-Out,
cityhotel,0,74.0,2017,June,23,8,0,2,,0.0,0,HB,PRT,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,0.0,0,Transient,208.0,0,0,Check-Out,
City Hotel,0,,2017,June,23,8,0,2,2.0,0.0,0,HB,AUT,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,0.0,0.0,0,transiient,208.0,0,0,Check-Out,2017-06-10
City Hotel,0,69.0,2017,June,23,8,0,2,3.0,0.0,0,BB,FRA,Direct,Direct,0,0,0,D,D,0,No Deposit,0.0,0.0,0,Transient,188.5,0,0,Check-Out,
city htel,0,69.0,2017,June,23,8,0,2,2.0,0.0,0,BB,PRT,Direct,Direct,0,0,0,A,A,0,no depsit,0.0,0.0,0,Transient,126.0,0,0,Check-Out,
City Hotel,0,210.0,2017,June,23,9,0,1,2.0,0.0,0,BB,GBR,Direct,Direct,0,0,0,D,D,0,No Deposit,14.0,229.0,0,Transient,135.0,0,0,Check-Out,2017-06-10
City Hotel,0,118.0,2017,June,23,8,0,2,2.0,0.0,0,BB,GBR,Direct,Direct,0,0,0,A,A,1,No Deposit,14.0,0.0,0,Transient,126.0,0,1,Check-Out,2017-06-10
City Hotel,0,118.0,2017,June,23,8,0,2,,0.0,0,BB,GBR,Direct,Direct,0,0,0,A,A,1,No Deposit,14.0,0.0,365,trasient,126.0,0,1,Check-Out,2017-06-10
City Hotel,0,30.0,2017,June,23,6,0,4,,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,0.0,0.0,0,Transient,150.0,0,1,Check-Out,
city otel,0,28.0,2017,June,23,5,1,4,2.0,0.0,0,HB,PRT,Direct,Direct,0,0,0,A,A,0,No Deposit,14.0,0.0,365,Transient,175.0,0,1,Check-Out,
City Hotel,0,74.0,2017,June,23,6,0,4,2.0,0.0,0,BB,CN,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,0.0,0.0,0,Transient,129.5,0,1,Check-Out,2017-06-10
City Hotel,0,239.0,2017,June,23,7,0,3,2.0,0.0,0,BB,GBR,Offline TA/TO,TA/TO,0,0,0,A,A,2,No Deposit,229.0,0.0,0,Transient,90.0,0,0,Check-Out,2017-06-10
City Hotel,0,,2017,June,23,8,0,2,2.0,0.0,0,BB,GBR,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,464.0,0.0,0,Transient,120.0,0,0,Check-Out,2017-06-10
City Hotel,0,93.0,2017,June,23,5,1,4,2.0,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,D,D,1,No Deposit,9.0,0.0,0,Transient,153.0,0,1,Check-Out,2017-06-10
City Hotel,0,35.0,2017,June,23,5,1,4,2.0,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,Transient,159.2,0,1,Check-Out,2017-06-10
City Hotel,0,121.0,2017,June,23,7,0,3,,0.0,0,BB,BEL,Online TA,Direct,0,0,0,A,A,0,No Deposit,14.0,0.0,0,Transient,126.0,0,1,Check-Out,2017-06-10
City Hotel,0,29.0,2017,June,23,6,0,4,2.0,1.0,0,BB,FRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,0.0,0.0,0,Transient,160.0,0,2,Check-Out,2017-06-10
City Hotel,0,48.0,2017,June,23,6,0,4,2.0,0.0,10,BB,GBR,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,Transient,150.0,0,1,Check-Out,2017-06-10
City Hotel,0,41.0,2017,June,23,7,0,3,2.0,0.0,0,BB,DEU,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,0.0,0.0,0,Transient,128.7,0,1,Check-Out,2017-06-10
City Hotel,0,25.0,2017,June,23,5,1,4,2.0,0.0,0,SC,NLD,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,28.0,0.0,0,Transient,89.0,0,0,Check-Out,
City Hotel,0,41.0,2017,June,23,8,0,2,2.0,0.0,0,BB,BEL,Online TA,TA/TO,0,0,0,A,A,1,No Deposit,9.0,0.0,0,Transient,140.0,0,1,Check-Out,2017-06-10
cityh otel,0,36.0,2017,June,23,7,0,3,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,Transient,1000.0,0,2,Check-Out,
City Hotel,0,75.0,2017,June,23,7,0,3,2.0,0.0,10,BB,DEU,Corporate,Corporate,0,0,0,D,D,0,No Deposit,0.0,448.0,0,Transient,148.5,0,0,Check-Out,2017-06-10
city hhotel,0,34.0,2017,June,23,6,0,4,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,0.0,0.0,0,Transient,149.5,0,1,Check-Out,
City Hotel,0,81.0,2017,June,23,7,0,3,2.0,0.0,0,BB,NLD,Direct,Direct,0,0,0,A,A,0,No Deposit,14.0,0.0,0,Transient,144.0,1,0,Check-Out,2017-06-10
City Hotel,0,48.0,2017,June,23,9,0,1,2.0,0.0,0,BB,NLD,Online TA,TA/TO,0,0,0,A,D,0,No Deposit,9.0,0.0,0,Transient,160.0,0,1,Check-Out,2017-06-10
City Hotel,0,24.0,2017,June,23,6,0,4,,0.0,0,SC,IRL,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,28.0,0.0,0,Transient,89.0,0,0,Check-Out,2017-06-10
City Hotel,0,30.0,2017,June,23,5,1,4,2.0,0.0,1,SC,FRA,Online TA,TA/TO,0,0,0,A,A,1,No Deposit,0.0,0.0,0,Transient,128.0,0,2,Check-Out,2017-06-10
City Hotel,0,192.0,2017,June,23,6,0,4,2.0,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,Transient,144.0,0,1,Check-Out,2017-06-10
City Hotel,0,21.0,2017,June,23,10,0,1,1.0,0.0,0,BB,PRT,Direct,Direct,0,0,0,D,D,1,No Deposit,0.0,0.0,0,Transient,65.0,1,1,Check-Out,
City Hotel,0,34.0,2017,June,25,23,0,2,1.0,0.0,0,BB,PRT,Direct,Direct,0,0,1,A,D,1,No Deposit,0.0,0.0,0,Transient,65.0,1,2,Check-Out,2017-06-25
City Hotel,0,,2017,June,23,5,1,4,2.0,0.0,0,BB,NOR,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,0.0,0,Transient,157.5,0,2,Check-Out,2017-06-10
City Hotel,0,63.0,2017,June,23,5,1,4,2.0,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,0.0,0,Transient,170.0,0,1,Check-Out,2017-06-10
City Hotel,0,48.0,2017,June,23,6,0,4,2.0,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,A,A,2,No Deposit,0.0,0.0,0,Transient,160.0,0,1,Check-Out,2017-06-10
city htoel,0,48.0,2017,June,23,6,0,4,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,D,D,2,No Deposit,9.0,0.0,0,Transient,1000.0,0,1,Check-Out,
City Hotel,0,39.0,2017,June,23,10,0,1,2.0,0.0,0,SC,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,0.0,0.0,0,Transient,89.0,0,0,Check-Out,2017-06-11
City Hotel,0,91.0,2017,June,23,5,1,5,2.0,0.0,10,SC,DEU,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,Transient-Party,130.67,0,0,Check-Out,2017-06-11
City Hotel,0,91.0,2017,June,23,5,1,5,,0.0,0,SC,DEU,Online TA,TA/TO,0,0,0,A,A,0,no dposit,9.0,0.0,365,Transient-Party,130.67,0,0,Check-Out,
City Hotel,0,34.0,2017,June,23,8,0,3,2.0,0.0,0,BB,AUT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,42.0,0.0,365,trasient,117.33,0,0,Check-Out,2017-06-11
City Hotel,0,,2017,June,23,5,1,5,2.0,0.0,0,BB,DEU,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,0.0,0.0,0,Transient,117.53,0,0,Check-Out,2017-06-11
citty hotel,0,4.0,2017,June,23,10,0,1,1.0,0.0,0,SC,PRT,Online TA,TA/TO,0,0,0,A,A,1,No Deposit,152.0,0.0,0,Transient,106.28,0,0,Check-Out,
City Hotel,0,30.0,2017,June,23,8,0,3,2.0,0.0,0,BB,GBR,Direct,Direct,0,0,0,A,A,0,no edposit,0.0,0.0,0,Transient,181.67,0,3,Check-Out,2017-06-11
citty hotel,0,,2017,June,23,4,2,5,3.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,0.0,0,Transient,1000.0,0,0,Check-Out,
