hotel,is_canceled,lead_time,arrival_date_year,arrival_date_month,arrival_date_week_number,arrival_date_day_of_month,stays_in_weekend_nights,stays_in_week_nights,adults,children,babies,meal,country,market_segment,distribution_channel,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,reserved_room_type,assigned_room_type,booking_changes,deposit_type,agent,company,days_in_waiting_list,customer_type,adr,required_car_parking_spaces,total_of_special_requests,reservation_status,reservation_status_date
City Hotel,0,106.0,2017,April,17,26,1,4,2,0.0,0,BB,NOR,Direct,Direct,0,0,0,A,A,0,No  Deposit,14.0,40.0,0.0,Transient,100.8,0,1,Check-Out,2017-05-01
City Hotel,0,160.0,2017,April,17,28,1,2,2,0.0,0,BB,IRL,Online Ta,Ta/To,0,0,0,D,D,0,No Deposit,240.0,40.0,0.0,Transient,130.5,0,2,Check-Out,2017-05-01
City Hotel,0,112.0,2017,April,17,28,1,2,1,0.0,0,BB,NOR,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,109.8,0,1,Check-Out,2017-05-01
City Hotel,0,27.0,2017,April,17,29,1,1,2,0.0,0,HB,UNKNOWN,Direct,Direct,0,0,0,A,A,1,No Deposit,14.0,40.0,0.0,Transient,161.0,0,0,Check-Out,
City Hotel,0,106.0,2017,April,17,26,1,4,2,0.0,0,BB,UNKNOWN,Direct,Direct,0,0,0,A,A,0,No Edposit,14.0,40.0,0.0,Transient,100.8,0,1,Check-Out,
City Hotel,0,225.0,2017,April,17,29,1,1,2,0.0,0,HB,FRA,,Ta/To,0,0,0,A,A,3,No Deposit,9.0,40.0,0.0,Transient-Party,141.0,0,0,Check-Out,2017-05-01
City Hotel,0,27.0,2017,April,17,28,1,2,1,0.0,0,SC,AUT,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,115.0,0,2,Check-Out,2017-05-01
City Hotel,0,27.0,2017,April,17,28,1,2,2,0.0,0,SC,AUT,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,115.0,0,2,Check-Out,2017-05-01
City Hotel,0,17.0,2017,April,17,28,1,2,2,0.0,0,BB,FRA,Online Ta,Ta/To,0,0,0,D,D,0,No Deposit,9.0,40.0,0.0,Transient,130.5,0,1,Check-Out,2017-05-01
City Hotel,0,17.0,2017,April,17,28,1,2,2,0.0,0,BB,FRA,Online Ta,Ta/To,0,0,0,D,D,0,No Deposit,9.0,40.0,0.0,Transient,130.5,0,1,Check-Out,2017-05-01
City Hotel,0,0.0,2017,April,17,29,1,1,3,0.0,0,BB,AGO,Direct,Direct,0,0,0,D,D,2,No Deposit,14.0,40.0,0.0,Transient,135.0,0,0,Check-Out,2017-05-01
City Hotel,0,17.0,2017,April,17,28,1,2,2,0.0,0,BB,FRA,Online Ta,Ta/To,0,0,0,D,D,0,No Deposit,9.0,40.0,0.0,Transient,130.5,0,2,Check-Out,2017-05-01
City Hotel,0,17.0,2017,April,17,28,1,2,1,0.0,0,BB,FRA,Online Ta,Ta/To,0,0,0,D,D,0,No Deposit,9.0,40.0,0.0,Transient,130.5,0,1,Check-Out,2017-05-01
City Hotel,0,230.0,2017,April,17,28,1,562,3,0.0,0,BB,IRL,Online Ta,Ta/To,0,0,0,D,D,0,No Deposit,9.0,40.0,0.0,Transient,166.0,0,1,Check-Out,2017-05-01
City Hotel,0,12.0,2017,April,18,30,1,0,1,0.0,0,BB,FIN,Direct,Direct,0,0,0,G,G,0,No Deposit,14.0,40.0,0.0,Transient,285.0,0,3,Check-Out,2017-05-01
City Hotel,0,93.0,2017,April,17,28,1,2,1,0.0,0,BB,ESP,Offline Ta/To,Ta/To,0,0,0,A,D,0,No Deposit,28.0,40.0,0.0,Transient,85.0,0,0,Check-Out,2017-05-01
City Hotel,0,0.0,2017,April,17,24,2,5,1,0.0,0,BB,PRT,Unknown,Corporate,0,0,0,D,D,0,No Deposit,191.0,40.0,0.0,Transient,130.0,0,0,Check-Out,2017-05-01
City Hotel,0,12.0,2017,May,18,1,4,10,1,0.0,0,BB,PRT,Unknown,Corporate,0,0,0,E,E,2,No Deposit,191.0,216.0,0.0,Transient,130.0,0,0,Check-Out,2017-05-15
City Hotel,0,26.0,2017,April,17,26,1,4,2,0.0,0,SC,GBR,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,86.0,40.0,0.0,Transient,92.0,0,0,Check-Out,2017-05-01
City Hotel,0,29.0,2017,April,17,29,1,1,2,0.0,0,SC,ESP,Online Ta,Ta/To,0,0,0,A,A,1,No Deposit,9.0,40.0,0.0,Transient,115.0,0,1,Check-Out,2017-05-01
City Hotel,0,155.0,2017,April,17,28,2,2,1,0.0,0,BB,DEU,Direct,Direct,0,0,0,A,A,1,No Deposit,14.0,40.0,0.0,Transient,99.0,0,1,Check-Out,2017-05-02
City Hotel,0,155.0,2017,April,17,28,2,2,1,0.0,0,BB,DEU,Direct,Direct,0,0,0,A,A,1,No Deposit,14.0,40.0,0.0,Transient,99.0,0,1,Check-Out,2017-05-02
City Hotel,0,28.0,2017,April,17,29,2,1,2,0.0,0,BB,DEU,,Ta/To,0,0,0,A,A,1,N Deposit,9.0,40.0,0.0,Transient,146.33,0,2,Check-Out,2017-05-02
City Hotel,0,0.0,2017,May,18,1,1,0,2,0.0,0,SC,AUT,Direct,Direct,0,0,0,D,D,0,No Deposit,14.0,40.0,0.0,Transient,150.0,1,1,Check-Out,2017-05-02
City Hotel,0,202.0,2017,April,17,27,2,3,2,0.0,0,BB,AUT,Online Ta,Ta/To,0,0,0,D,D,0,No Deposit,9.0,40.0,0.0,Transient,130.5,0,2,Check-Out,2017-05-02
City Hotel,0,6.0,2017,April,17,29,2,1,2,0.0,0,SC,CHE,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,163.33,0,0,Check-Out,2017-05-02
City Hotel,0,110.0,2017,April,17,27,2,3,2,0.0,0,BB,GBR,Direct,Direct,0,0,0,A,A,0,No Deposit,14.0,40.0,0.0,Transient,104.4,0,2,Check-Out,2017-05-02
City Hotel,0,110.0,2017,April,17,27,2,3,1,0.0,0,BB,GBR,Direct,Direct,0,0,0,A,A,0,No Deposit,14.0,40.0,0.0,Transient,100.8,0,1,Check-Out,2017-05-02
City Hhotel,0,25.0,2017,April,17,28,2,2,2,0.0,0,SC,UNKNOWN,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,128.5,0,0,Check-Out,2017-05-02
City Hotel,0,255.0,2017,April,17,28,2,2,2,0.0,0,SC,GBR,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,7.0,40.0,0.0,Transient,78.35,0,1,Check-Out,2017-05-02
City Hotel,0,14.0,2017,April,17,28,2,2,2,0.0,0,BB,GBR,Direct,Direct,0,0,0,A,A,0,No Deposit,14.0,40.0,0.0,Transient,99.0,0,0,Check-Out,2017-05-02
City Hotel,0,1.0,2017,May,18,1,1,0,2,0.0,0,BB,ESP,,Direct,0,0,0,A,C,0,No Deposit,9.0,40.0,0.0,Transsient,160.0,0,0,Check-Out,2017-05-02
City Hotel,0,1.0,2017,May,18,1,1,0,2,0.0,0,BB,ESP,Direct,Direct,0,0,0,A,A,1,No Deposit,250.0,40.0,0.0,Transient,160.0,0,0,Check-Out,2017-05-02
City Hotel,0,16.0,2017,May,18,1,1,0,2,0.0,0,SC,CHN,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,7.0,40.0,0.0,Transient,96.0,0,1,Check-Out,2017-05-02
City Hotel,0,110.0,2017,April,17,27,2,3,2,0.0,0,BB,GBR,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,118.8,0,1,Check-Out,2017-05-02
City Hotel,0,9.0,2017,May,18,1,1,0,1,0.0,0,SC,HUN,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,150.0,0,2,Check-Out,2017-05-02
City Hotel,0,202.0,2017,April,18,30,2,0,3,0.0,0,BB,CN,Online Ta,Ta/To,0,0,0,F,F,0,No Deposit,7.0,40.0,0.0,Transient,145.53,0,1,Check-Out,2017-05-02
City Hotel,0,107.0,2017,April,17,27,2,3,2,0.0,0,HB,BEL,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,154.8,0,2,Check-Out,2017-05-02
City Hotel,0,25.0,2017,April,18,30,2,0,2,0.0,0,SC,FRA,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,2135.0,Transient,142.0,0,1,Check-Out,2017-05-02
City Hotel,0,116.0,2017,April,17,28,2,2,3,0.0,0,BB,BEL,Online Ta,Ta/To,0,0,0,E,E,1,No Deposit,9.0,40.0,0.0,Transient,180.63,0,1,Check-Out,2017-05-02
City Hotel,0,324.0,2017,April,17,29,2,1,3,0.0,0,BB,FRA,Online Ta,Ta/To,0,0,0,D,D,0,No Deposit,9.0,40.0,0.0,Transient,142.2,0,2,Check-Out,2017-05-02
City Hotel,0,140.0,2017,April,17,28,2,2,2,0.0,0,BB,FRA,Offline Ta/To,Ta/To,0,0,0,A,A,0,No Deposit,119.0,40.0,0.0,Transient-Party,130.0,0,0,Check-Out,2017-05-02
City Hotel,0,0.0,2017,May,18,1,1,0,2,0.0,0,BB,GBR,Direct,Direct,0,0,0,A,A,1,No Deposit,14.0,40.0,0.0,Transient,160.0,0,0,Check-Out,2017-05-02
City Hotel,0,164.0,2017,April,17,27,2,3,2,0.0,0,BB,,Online Ta,Ta/To,0,0,0,D,D,0,No Deposit,9.0,40.0,4948.0,Transient,130.5,0,4,Check-Out,2017-05-02
City Hotel,0,26.0,2017,April,17,29,2,1,2,0.0,0,SC,BGR,Online Ta,Ta/To,0,0,0,A,A,0,On Deposit,9.0,40.0,0.0,Transient,133.0,0,0,Check-Out,2017-05-02
City Hotel,0,112.0,2017,April,17,28,2,2,2,0.0,0,BB,FRA,Direct,Direct,0,0,0,D,D,0,No Deposit,14.0,40.0,0.0,Transient,123.75,0,1,Check-Out,2017-05-02
City Hotel,0,27.0,2017,April,17,28,2,2,2,0.0,0,SC,,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,137.5,1,3,Check-Out,
City Hotel,0,58.0,2017,April,17,28,2,2,2,0.0,0,BB,DEU,Online Ta,Ta/To,0,0,0,A,A,2,No Deposit,9.0,40.0,0.0,Transient,112.85,0,0,Check-Out,2017-05-02
City Hotel,0,9.0,2017,April,17,29,2,1,2,0.0,0,BB,ESP,Direct,Direct,0,0,0,A,A,0,No Deposit,14.0,40.0,0.0,Transient,141.0,0,3,Check-Out,2017-05-02
City Hotel,0,192.0,2017,April,17,28,2,2,1,0.0,0,BB,PRT,Offline Ta/To,Ta/To,0,0,0,A,A,0,No Deposit,85.0,40.0,0.0,Transient,84.6,0,0,Check-Out,2017-05-02
City Hotel,0,109.0,2017,April,17,28,2,2,2,0.0,0,BB,SWE,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,101.25,0,0,Check-Out,2017-05-02
City Hhotel,0,109.0,2017,April,17,28,2,2,2,0.0,0,SC,,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,101.25,0,0,Check-Out,
City Hotel,0,29.0,2017,April,17,28,2,2,2,0.0,0,BB,FRA,Online Ta,Ta/To,0,0,0,A,A,1,No Deposit,9.0,40.0,0.0,Transietn,143.5,0,1,Check-Out,2017-05-02
City Hotel,0,168.0,2017,April,17,29,2,1,2,0.0,0,BB,DEU,Online Ta,Ta/To,0,0,0,A,D,0,No Deposit,9.0,40.0,0.0,Transient,117.0,0,2,Check-Out,2017-05-02
City Hotel,0,29.0,2017,April,17,28,2,2,2,0.0,0,BB,FRA,Online Ta,Ta/To,0,0,0,A,A,1,No Deposit,9.0,40.0,0.0,Transient,143.5,0,1,Check-Out,2017-05-02
City Hotel,0,168.0,2017,April,17,29,2,1,2,0.0,0,BB,DEU,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,117.0,0,2,Check-Out,
City Hotel,0,140.0,2017,April,17,28,2,886,2,0.0,0,BB,FRA,Offline Ta/To,Ta/To,0,0,0,A,A,0,No Deposit,28.0,40.0,0.0,Transient-Party,130.0,0,1,Check-Out,2017-05-02
City Hotel,0,58.0,2017,April,17,29,2,1,2,0.0,0,SC,ESP,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient-Party,126.33,0,2,Check-Out,2017-05-02
City Hotel,0,222.0,2017,April,17,29,2,1,2,0.0,0,SC,DEU,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,99.0,0,3,Check-Out,2017-05-02
City Hotel,0,30.0,2017,April,17,29,2,1,2,0.0,0,SC,ESP,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient-Party,126.33,0,2,Check-Out,2017-05-02
City Hotel,0,30.0,2017,April,17,29,2,1,2,0.0,0,SC,ESP,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient-Party,126.33,0,2,Check-Out,2017-05-02
City Hotel,0,30.0,2017,April,17,29,2,1,2,0.0,0,SC,ESP,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient-Party,126.33,0,2,Check-Out,2017-05-02
City Hotel,0,30.0,2017,April,17,29,2,1,2,0.0,0,SC,ESP,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient-Party,126.33,0,2,Check-Out,2017-05-02
City Hotel,0,30.0,2017,April,17,29,2,1,2,0.0,0,SC,ESP,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient-Party,153.33,3,2,Check-Out,2017-05-02
City Hotel,0,140.0,2017,April,17,28,2,2,2,0.0,0,BB,FRA,Offline Ta/To,Ta/To,0,0,0,A,A,0,No Deposit,119.0,40.0,0.0,Transient-Party,130.0,0,1,Check-Out,2017-05-02
City Hotel,0,118.0,2017,April,17,29,2,1,2,0.0,0,BB,ITA,Online Ta,Ta/To,0,0,0,D,D,0,No Deposit,9.0,40.0,0.0,Transient,133.5,0,0,Check-Out,2017-05-02
City Hotel,0,109.0,2017,April,17,28,2,2,1,0.0,0,BB,DEU,Online Ta,Ta/To,0,0,0,A,A,1,No Deposit,9.0,40.0,0.0,Transient,112.05,0,0,Check-Out,2017-05-02
City Hotel,0,27.0,2017,May,18,1,1,0,1,1.0,25,BB,FRA,Online Ta,Ta/To,0,0,0,A,A,1,No Deposit,9.0,40.0,0.0,Transient,169.0,0,1,Check-Out,2017-05-02
City Hotel,0,21.0,2017,April,17,29,2,1,1,0.0,0,SC,POL,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,129.67,0,1,Check-Out,2017-05-02
City Hotel,0,126.0,2017,April,17,27,2,3,2,0.0,0,BB,FRA,Direct,Direct,0,0,0,D,D,2,No Deposit,14.0,40.0,0.0,Transient,163.8,0,1,Check-Out,2017-05-02
City Hotel,0,168.0,2017,April,18,30,2,0,3,0.0,0,BB,BRA,Online Ta,Ta/To,0,0,0,D,D,0,No Deposit,9.0,40.0,0.0,Transient,166.5,0,2,Check-Out,2017-05-02
City Hotel,0,107.0,2017,April,17,28,2,2,2,0.0,0,BB,DEU,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,119.25,0,0,Check-Out,2017-05-02
City Hotel,0,140.0,2017,April,17,28,2,2,2,0.0,0,BB,FRA,Offline Ta/To,Ta/To,0,0,0,A,A,0,No Deposit,119.0,40.0,0.0,Transient-Party,130.0,0,1,Check-Out,2017-05-02
City Hotel,0,197.0,2017,April,17,27,2,3,3,0.0,0,BB,,,Ta/To,0,0,0,D,D,2,No Deposit,9.0,40.0,0.0,Transient,162.98,0,2,Check-Out,
City Hotel,0,140.0,2017,April,17,28,2,2,2,0.0,0,BB,FRA,Offline Ta/To,Ta/To,0,0,0,A,A,0,No Deposit,119.0,40.0,0.0,Transient-Party,130.0,0,1,Check-Out,2017-05-02
City Hotel,0,140.0,2017,April,17,28,2,2,2,0.0,0,BB,FRA,Offline Ta/To,Ta/To,0,0,0,A,A,0,No Deposit,119.0,40.0,0.0,Transient-Party,130.0,0,1,Check-Out,2017-05-02
City Hotel,0,0.0,2017,May,18,1,1,0,2,0.0,0,BB,BRA,Online Ta,Ta/To,0,0,0,D,D,0,No Deposit,9.0,40.0,0.0,Transient,139.5,0,2,Check-Out,2017-05-02
City Hotel,0,140.0,2017,April,17,28,2,2,2,0.0,0,BB,FRA,Offline Ta/To,Ta/To,0,0,0,A,A,0,No Depoit,119.0,40.0,0.0,Transient-Party,130.0,0,1,Check-Out,2017-05-02
City Hotel,0,28.0,2017,April,17,29,2,1,2,0.0,0,SC,CHE,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,142.0,1,2,Check-Out,2017-05-02
City Hotel,0,140.0,2017,April,17,28,2,2,2,0.0,0,BB,UNKNOWN,Offline Ta/To,Ta/To,0,0,0,A,A,0,No Deposit,119.0,40.0,0.0,Transient-Party,130.0,0,1,Check-Out,
Ciyt Hotel,0,19.0,2017,May,18,1,1,0,2,0.0,0,BB,,Direct,Direct,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,117.0,0,1,Check-Out,
City Hotel,0,140.0,2017,April,17,28,2,2,2,0.0,0,BB,FRA,Offline Ta/To,Ta/To,0,0,0,A,A,0,No Deposit,119.0,40.0,0.0,Transient-Party,130.0,0,1,Check-Out,2017-05-02
City Otel,0,30.0,2017,April,17,29,2,1,2,0.0,0,SC,,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,126.33,1,0,Check-Out,
City Hotel,0,140.0,2017,April,17,28,2,2,2,0.0,0,BB,FRA,Offline Ta/To,Ta/To,0,0,0,A,A,0,No Deposit,119.0,40.0,0.0,Transient-Party,130.0,0,1,Check-Out,2017-05-02
City Hotel,0,29.0,2017,April,17,28,2,2,2,0.0,0,SC,CHE,Online Ta,Ta/To,0,0,0,A,A,2,No Deposit,9.0,40.0,0.0,Transient,123.5,0,3,Check-Out,2017-05-02
City Hotel,0,140.0,2017,April,17,28,2,2,2,0.0,0,BB,FRA,Offline Ta/To,Ta/To,0,0,0,A,A,0,No Deposit,119.0,40.0,0.0,Transient-Party,130.0,0,1,Check-Out,2017-05-02
City Hotel,0,192.0,2017,April,18,30,2,0,2,0.0,0,BB,BEL,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient-Party,117.0,0,0,Check-Out,2017-05-02
City Hotel,0,107.0,2017,April,17,28,2,2,2,0.0,0,BB,FRA,Offline Ta/To,Ta/To,0,0,0,A,A,0,No Deposit,119.0,40.0,0.0,Transient-Party,130.0,0,1,Check-Out,2017-05-02
City Hotel,0,192.0,2017,April,18,30,2,0,2,0.0,0,BB,BEL,Online Ta,Ta/To,0,0,0,A,B,1,No Deposit,9.0,40.0,0.0,Transient,117.0,0,0,Check-Out,2017-05-02
City Hotel,0,192.0,2017,April,18,30,2,0,2,0.0,0,BB,BEL,Online Ta,Ta/To,0,0,0,A,B,1,No Deposit,9.0,40.0,0.0,Transient-Party,117.0,0,0,Check-Out,2017-05-02
City Hotel,0,0.0,2017,April,18,30,2,322,2,0.0,0,BB,BEL,,Ta/To,0,0,0,D,D,0,No Deposit,9.0,40.0,0.0,Transient-Party,130.5,0,0,Check-Out,2017-05-02
City Hotel,0,39.0,2017,April,17,28,2,2,2,0.0,0,BB,FRA,Offline Ta/To,Ta/To,0,0,0,A,A,2,No Deposit,119.0,40.0,0.0,Transient-Party,130.0,0,0,Check-Out,2017-05-02
City Hotel,0,107.0,2017,April,17,28,2,2,2,0.0,0,BB,FRA,Offline Ta/To,Ta/To,0,0,0,A,A,0,No Deposit,119.0,40.0,0.0,Transient-Party,130.0,0,1,Check-Out,2017-05-02
City Hotel,0,107.0,2017,April,17,28,2,2,2,0.0,0,BB,FRA,Offline Ta/To,Ta/To,0,0,0,A,A,0,No Deposit,119.0,40.0,0.0,Transient-Party,130.0,0,1,Check-Out,2017-05-02
City Hotel,0,140.0,2017,April,17,28,2,2,2,0.0,0,BB,FRA,,Ta/To,0,0,0,A,A,0,O Deposit,119.0,40.0,0.0,Transient-Party,130.0,0,1,Check-Out,2017-05-02
City Hotel,0,140.0,2017,April,17,28,2,2,1,0.0,0,BB,PRT,Offline Ta/To,Ta/To,0,0,0,A,A,2,No Deposit,6.0,40.0,0.0,Transieent-Party,120.0,0,0,Check-Out,
City Hotel,0,140.0,2017,April,17,28,2,2,2,0.0,0,BB,FRA,Offline Ta/To,Ta/To,0,0,0,D,D,3,No Deposit,28.0,40.0,0.0,Transient,170.0,0,0,Check-Out,2017-05-02
City Hotel,0,140.0,2017,April,17,28,2,2,2,0.0,0,BB,FRA,Offline Ta/To,Ta/To,0,0,0,D,G,0,No Deposit,119.0,40.0,0.0,Transient-Party,130.0,0,0,Check-Out,2017-05-02
City Hotel,0,140.0,2017,April,17,28,2,2,2,0.0,0,BB,FRA,Offline Ta/To,Ta/To,0,0,0,A,A,0,No Deposit,119.0,40.0,0.0,Transient-Party,130.0,0,1,Check-Out,2017-05-02
City Hotel,0,140.0,2017,April,17,28,2,2,2,0.0,0,BB,FRA,Offline Ta/To,Ta/To,0,0,0,A,A,0,No Deposit,119.0,40.0,0.0,Transient--Party,130.0,0,1,Check-Out,2017-05-02
City Hotel,0,140.0,2017,April,17,28,2,2,2,0.0,0,BB,FRA,Offline Ta/To,Ta/To,0,0,0,A,A,0,No Deposit,119.0,40.0,0.0,Transient-Party,130.0,0,1,Check-Out,2017-05-02
City Hotel,0,325.0,2017,May,18,1,1,0,1,0.0,0,BB,,Direct,Direct,0,0,0,A,A,0,No Deposit,14.0,40.0,0.0,Transient,93.5,0,1,Check-Out,
City Hotel,0,16.0,2017,May,18,2,0,2,1,0.0,0,BB,USA,Direct,Direct,0,0,0,A,A,2,No Deposit,14.0,40.0,0.0,Group,93.5,0,1,Check-Out,2017-05-04
City Hotel,0,6.0,2017,April,17,25,2,5,1,0.0,0,BB,BGD,Direct,Direct,0,0,0,F,F,0,No Deposit,14.0,40.0,0.0,Transient,259.29,0,0,Check-Out,2017-05-02
City Hotel,0,138.0,2017,April,17,29,2,1,2,2.0,0,BB,UNKNOWN,Online Ta,Ta/To,0,0,0,F,F,3,No Deposit,9.0,40.0,0.0,Transient,253.2,0,1,Check-Out,
City Hotel,0,20.0,2017,April,17,28,2,2,2,0.0,0,BB,FRA,Online Ta,Ta/To,0,0,0,A,A,1,No Deposit,9.0,40.0,0.0,Transient,148.5,0,1,Check-Out,2017-05-02
City Hotel,0,116.0,2017,April,17,28,2,316,3,0.0,0,BB,BEL,Online Ta,Ta/To,0,0,0,E,E,2,No Deposit,9.0,40.0,0.0,Transient,155.25,0,2,Check-Out,2017-05-02
City Hotel,0,325.0,2017,May,18,1,1,0,1,0.0,0,BB,USA,Direct,Direct,0,0,0,A,A,0,No Deposit,14.0,40.0,0.0,Transient,93.5,0,0,Check-Out,2017-05-02
City Hotel,0,327.0,2017,May,18,2,0,2,1,0.0,0,BB,USA,Direct,Direct,0,0,0,A,A,2,No Deposit,14.0,40.0,0.0,Group,93.5,0,0,Check-Out,2017-05-04
City Hotel,0,107.0,2017,April,17,26,2,4,2,0.0,0,BB,FRA,Offline Ta/To,Ta/To,0,0,0,A,A,3,No Deposit,119.0,40.0,0.0,Transient-Party,85.0,0,1,Check-Out,2017-05-02
City Hotel,0,192.0,2017,April,17,28,2,2,2,0.0,0,BB,SWE,Offline Ta/To,Ta/To,0,0,0,A,A,0,No Deposit,85.0,40.0,0.0,Transient,89.1,0,0,Check-Out,2017-05-02
City Hotel,0,140.0,2017,April,17,28,2,2,2,0.0,0,BB,,Unknown,Ta/To,0,0,0,A,A,0,No Deposit,119.0,40.0,0.0,Transient-Party,130.0,0,1,Check-Out,
Icty Hotel,0,6.0,2017,April,17,28,2,2,2,0.0,0,SC,,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,162.5,0,2,Check-Out,2017-05-02
City Hotel,0,111.0,2017,April,18,30,2,0,2,0.0,0,BB,ESP,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,121.5,0,0,Check-Out,2017-05-02
City Hotel,0,14.0,2017,May,18,1,1,0,2,0.0,0,BB,POL,Online Ta,Ta/To,0,0,0,A,C,0,No Deposit,9.0,40.0,0.0,Transient,140.0,0,2,Check-Out,2017-05-02
City Hotel,0,166.0,2017,May,18,1,1,1,2,0.0,0,SC,USA,,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,99.0,0,2,Check-Out,2017-05-03
City Hotel,0,47.0,2017,May,18,2,0,1,2,0.0,0,SC,USA,Offline Ta/To,Ta/To,0,0,0,A,A,0,No Deposit,28.0,40.0,0.0,Transient,80.1,0,0,Check-Out,2017-05-03
City Hotel,0,256.0,2017,May,18,2,0,1,2,0.0,0,SC,USA,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,8.0,40.0,0.0,Transient,103.5,0,1,Check-Out,2017-05-03
City Hotel,0,8.0,2017,May,18,1,1,1,2,0.0,0,BB,ESP,Direct,Direct,0,0,0,A,A,0,No Deposit,250.0,40.0,0.0,Transient,128.0,0,2,Check-Out,2017-05-03
City Hotel,0,12.0,2017,April,18,30,2,1,2,0.0,0,BB,ROU,Online Ta,Ta/To,0,0,0,A,A,0,No Depoit,9.0,40.0,0.0,Transient,153.33,0,1,Check-Out,2017-05-03
City Hotel,0,0.0,2017,May,18,1,1,1,2,0.0,0,BB,USA,,Direct,0,0,0,A,A,0,No Deposit,14.0,40.0,0.0,Transient,105.0,0,2,Check-Out,2017-05-03
City Hotel,0,0.0,2017,May,18,3,0,0,1,0.0,0,BB,BRA,Direct,Direct,1,0,0,A,A,0,No Deposit,14.0,40.0,0.0,Transient,0.0,0,1,Check-Out,2017-05-03
City Hotel,0,6.0,2017,May,18,2,0,1,1,0.0,30,BB,ITA,Corporate,Corporate,0,0,0,A,A,0,No Deposit,326.0,186.0,0.0,Transient,95.0,0,0,Check-Out,2017-05-03
City Hotel,0,6.0,2017,May,18,2,0,641,1,0.0,0,BB,ITA,Corporate,Corporate,0,0,0,A,A,0,No Deposit,326.0,186.0,0.0,Transient,95.0,0,0,Check-Out,2017-05-03
City Hotel,0,1.0,2017,April,18,30,2,1,2,0.0,0,BB,CHE,Online Ta,Ta/To,0,0,0,D,D,0,No Deposit,9.0,40.0,0.0,Transient,183.33,0,1,Check-Out,2017-05-03
City Hotel,0,18.0,2017,April,18,30,2,1,2,0.0,0,BB,USA,Direct,Direct,0,0,0,A,A,0,No Deposit,14.0,40.0,0.0,Transient,184.0,0,1,Check-Out,2017-05-03
City Hotel,0,104.0,2017,April,18,30,2,1,1,0.0,0,BB,USA,Online Ta,Ta/To,0,0,0,A,A,1,No Deposit,9.0,40.0,0.0,Transient,105.0,0,0,Check-Out,2017-05-03
City Hotel,0,23.0,2017,April,18,30,2,1,2,0.0,0,BB,NLD,Online Ta,Ta/To,0,0,0,A,A,1,No Deposit,9.0,40.0,0.0,Transient,144.33,0,1,Check-Out,2017-05-03
City Hotel,0,27.0,2017,April,17,29,2,2,2,0.0,0,BB,POL,Online Ta,Ta/To,0,0,0,A,A,1,No Deeposit,9.0,40.0,0.0,Transient,137.0,0,3,Check-Out,2017-05-03
