hotel,is_canceled,lead_time,arrival_date_year,arrival_date_month,arrival_date_week_number,arrival_date_day_of_month,stays_in_weekend_nights,stays_in_week_nights,adults,children,babies,meal,country,market_segment,distribution_channel,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,reserved_room_type,assigned_room_type,booking_changes,deposit_type,agent,company,days_in_waiting_list,customer_type,adr,required_car_parking_spaces,total_of_special_requests,reservation_status,reservation_status_date
City Hotel,0,187S,2016,August,35,25,2,4,2,1.0,0,BB,FRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,,,0,Transient,90.95,0,1,Check-Out,2016-08-31
City Htoel,0,36,2016,August,36,28,2,1,2,0.0,0,BB,NA,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,138.0,,0,Transient,67.5,0,1,Check-Out,"August 31, 2016"
City Hotel,0,4,2016,August,36,30,0,1,1,0.0,0,BB,PRT,Corporate,Corporate,0,0,0,A,A,0,No Deposit, ,40.0,0,Transsient,67.0,1,0,Check-Out,2016-08-31
City Hotel,0,6,2016,October,41,6,0,1,1,0.0,0,,PRT,Corporate,Corporate,1,0,1,A,D,0,No Deposit,,40.0,0,Transient,67.0,1,0,Check-Out,2016-10-07
City Hotel,0,12B,2016,October,42,12,0,1,1,0.0,0,BB,PRT,,Corporate,1,0,2,A,D,0,No Deposit,,40.0,0,Transient,67.0,1,0,Check-Out,1476316800
City Hotel,0,18B,2016,October,43,18,0,2,1O,unknown,0,BB,PRT,Corporate,Corporate,1,0,3,A,A,0,No Deposit,N/A,40.0,0,Transient,67.0,1,0,Check-Out,10/20/2016
Citty Hotel,0,24O,2016,August,36,29,1,1,1kg,0.0,0,NA,N/A, ,Corporate,0,0,0,A,A,0,No Deposit, ,40.0,0,Transient,67.0,1,1,Check-Out,2016/08/31
City Hotel,0,4,2016,December,52,20,0,3,1,0.0,0,BB,PRT,Corporate,Corporate,1,0,1,A,A,1,No Deposit,,40.0,0,Transient,67.0,1,1,Check-Out,2016-12-23
Ciy Hotel,0,1,2017,May,20,16,0,2,1,0.0,0,BB,,Corporate,Corporate,1,0,2,A,D,0,No Deposit,N/A,40.0,0,Transinet,67.0,1,1,Check-Out,18/05/2017
  City Hotel ,0,5,2017,May,21,23,0,2,1,0.0,0,BB,NA,N/A,Corporate,1,0,3,A,A,0,NO DEposit,unknown,40.0,0,Transient,67.0,1,1,Check-Out,05/25/2017
City Hotel,0,8,2017,June,22,1,0,1,1,0.0,0,BB,PRT,Corporate,Corporate,1,0,4,A,A,0,No Deposit,,40.0,0,Transient,67.0,1,1,Check-Out,"June 02, 2017"
City Hotel,0,5,2017,June,26,28,0,1,1, ,0,BB,PRT,Corporate,Corporate,1,0,5,A,D,0,No Deposit,,40.0,0,TRANSIent,67.0,0,1,Check-Out,2017-06-29
City Hotle,0,1,2017,August,35,29,0,2,1,0.0,0,BB,,,Corporate,1,0,6,A,A,0,No Deposiit,,40.0,2484,Transient,67.0,0,3,Check-Out,2017/08/31
City Hotel,0,29,2016,August,36,28,2,1,3,0.0,0,BB,N/A,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,150.17,0,3,Check-Out,31-Aug-2016
City Hotel,0,30,2016,August,36,29,1,1,2,NA,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,122.85,1,1,Check-Out,2016-08-31
City Hotel,0,1,2016,August,36,28,2,1,2,0.0,0,SC,ESP,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,28.0,,0,Transient,75.0,0,0,Check-Out,2016-08-31
City Hotel,0,6,2016,August,36,28,2,1,2,0.0,0,,FRA,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,N/A,,0,Transient,85.0,0,0,Check-Out,2016-08-31
City Hotel,0,0l,2016,August,36,30,0,1,2,0.0,0,BB,AGO,Direct,Direct,0,0,0,E,E,0,No Deposit,14.0,,0,Transient,175.0,0,1,Check-Out,2016-08-31
City Hotel,0,0,2016,August,36,31,0,0,2,1.0,0,BB,PRT,Online TA,TA/TO,1,0,0,A,C,1,No Deposit,7.0,,0,Transient,0.0,0,2,Check-Out,2016-08-31
City Hotel,0,4,2016,August,36,30,0,2,3,0.0,0,BB,NA,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,175.0,0,0,Check-Out,09/01/2016
City Hotel,0,1,2016,August,36,30,0,2,1,0.0,0,BB,PRT,Corporate,Corporate,0,0,0,A,A,0,No Deposit,,40.0,0,Transient,67.0,1,1,Check-Out,2016-09-01
City Hotel,0,5,2016,September,40,28,0,4,1,0.0,0,BB,PRT,,Corporate,1,0,1,A,A,1,NO DEPOsit,,40.0,0,Transient,65.0,0,1,Check-Out,2016-10-02
City Hotel,0,4,2016,October,44,24,1,1,1,0.0,0,,PRT,unknown,Corporate,1,0,2,A,A,1,No Deposit,unknown,40.0,4578,Transient,65.0,0,1,Check-Out,2016-10-26
City Hotel,0,5,2017,January,1,2,1,2,1,NA,0,BB,PRT,Corporate,Corporate,1,0,3,A,A,0,No Deposit,,40.0,0,Transient,67.0,1,1,Check-Out,2017-01-05
City Hotel,0,1,2017,January,5,31,0,3,1,N/A,0,,PRT,Corporate,Corporate,1,0,4,A,A,0,No Deposit,,40.0,0,Transient,65.0,0,1,Check-Out,2017-02-03
City Hotel,0,5S,2017,July,28,11,0,2,1,,0,BB,PRT,Corporate,Corporate,1,0,5,A,A,0,No Deposit,,40.0,0,Transient,65.0,0,1,Check-Out,2017-07-13
City Hotel,0,121,2016,August,36,31,0,1,2,1.0,1,BB,PRT,Complementary,Direct,0,0,0,G,G,0,No Deposit,,,0,Transient,0.0,0,4,Check-Out,"September 01, 2016"
  City Hotel ,0,94,2017,June,22,2,0,1,2,NA,0,BB,,Complementary,Direct,1,0,1,G,G,1,No Deposit,unknown,45.0,0,Tansient,0.0,1,4,Check-Out,1496448000
City Hotel,0,94,2017,June,22,2,0,1,2,0.0,0,BB,PRT,Complementary,Direct,1,0,1,F,F,1,No Deposit,,45.0,0,Transient,0.0,1,4,Check-Out,2017-06-03
  City Hotel ,0,1€21,2016,August,36,31,0,1,2,1.0,0,unknown,NA,N/A,Direct,0,0,0,G,G,1,No Deposit,,,0,TRANSIENt,0.0,0,3,Check-Out,1472688000
City Hotel,0,195,2016,August,36,30,0,2,2,1.0,0,BB,AUT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,112.5,0,1,Check-Out,2016-09-01
City Hoteel,0,216,2016,August,36,30,0,2,2,0.0,0,BB,NA,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposti,22.0,,0,Transient,80.75,0,0,Check-Out,2016/09/01
City Hotel,0,30,2016,August,36,31,0,1,1,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,A,A,1,No Deposit,10.0,,0,Transinet,94.2,0,0,Check-Out,2016-09-01
City Hotel,0,56,2016,August,36,28,2,2,2,0.0,0,SC,GBR,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,7.0,,0,Transient,72.42,0,1,Check-Out,01/09/2016
  City Hotel ,0,216,2016,August,36,30,0,2,2kg,,0,BB,unknown,NA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,96.3,0,1,Check-Out,09/01/2016
City Hotel,0,7kg,2016,August,36,31,0,1,2,0.0,0, ,ESP,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,NA,,0,Transient,107.03,0,2,Check-Out,09/01/2016
City Hotel,0,3,2016,August,36,29,1,2,2,0.0,0,N/A,FRA,Direct,Direct,0,0,0,A,A,0,No Deposit,,,0,Transient,118.71,0,0,Check-Out,2016-09-01
City Hotel,0,7,2016,August,36,31,0,1,2,1.0,0,,ESP,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,7.0,,0,Transient,107.03,0,3,Check-Out,2016-09-01
City Hotel,0,208,2016,August,36,29,1,2,2,0.0,0,BB,CN,Offline TA/TO,TA/TO,0,0,0,D,D,0,No Deposit,unknown,,0,Transient,90.95,0,2,Check-Out,2016-09-01
City Htoel,0,4,2016,August,36,30,0,831,3,0.0,0,BB,,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,3261,Transient,3749.8,0,2,Check-Out,01/09/2016
  City Hotel ,0,15,2016,August,36,29,1,2,2,0.0,0,NA,,,TA/TO,0,0,0,A,A,0,No Deposit,NA,,0,TTransient,7367.99,0,1,Check-Out,1472688000
City Hotel,0,22,2016,August,36,30,0,2,2O,1.0,0,BB,USA,Online TA,TA/TO,0,0,0,G,G,0,No Deposit,7.0,,0,Group,199.82,0,1,Check-Out,2016-09-01
City Hotel,0,181,2016,August,36,30,0,2,2, ,0,unknown,ITA,N/A,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,96.3,0,2,Check-Out,2016-09-01
City Hotel,0,15,2016,August,36,29,1,2,2,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,83.0,,0,Transient,113.0,1,0,Check-Out,2016-09-01
Citty Hotel,0,137,2016,August,36,30,0,2,3,2.0,0,BB,N/A,Online TA,TA/TO,0,0,0,B,B,3,No Deposit,9.0,,0,TTransient-Party,93.7,0,1,Check-Out,1472688000
City Hotel,0,132,2016,August,36,30,0,2,1,0.0,0,BB,NZL,Online TA,TA/TO,0,0,0,B,B,0,No Deposit,,,0,Transient-Party,70.56,0,0,Check-Out,2016-09-01
City Hotel,0,10l,2016,August,35,27,2,3,2,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,A,A,2,No Deposit,9.0,,0,Transient,140.8,1,1,Check-Out,2016-09-01
City Hotel,0,169,2016,August,35,27,2,3,2,0.0,0, ,GBR,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,90.95,0,2,Check-Out,2016-09-01
City Hotel,0,18,2016,August,36,28,2,2,2,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,124.25,0,3,Check-Out,2016-09-01
City Hotel,0,149O,2016,August,35,27,2,457,2,0.0,0,BB,DEU,,TA/TO,0,0,0,A,A,0,No Deposit,22.0,,0,Transient,80.75,0,0,Check-Out,2016-09-01
City Hoetl,0,30,2016,August,36,28,2,2,2,0.0,0,BB,N/A,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,111.83,0,1,Check-Out,01/09/2016
City Hotel,0,30,2016,August,36,28,2,2,2O,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,A,A,0,No Deosit,NA,,0,  Transient ,111.83,0,1,Check-Out,1472688000
City Hotel,0,34B,2016,August,36,28,2,2,3kg,NA,0,BB,ESP,unknown,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,150.98,0,2,Check-Out,2016-09-01
City Hotel,0,2S19,2016,August,36,30,0,2,3,0.0,0,BB,DEU,Online TA,TA/TO,0,0,0,F,F,0,No Deposit,7.0,,0,Transient,152.99,0,1,Check-Out,2016-09-01
City Hotel,0,8,2016,August,36,31,0,1,2,2.0,0,BB,ESP,Direct,Direct,0,0,0,E,E,0,No Deposit,N/A,,8922,Transient,177.13,1,0,Check-Out,"September 01, 2016"
City Hotel,0,141,2016,August,36,29,1,2,2,unknown,0,SC,ITA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,85.5,0,2,Check-Out,2016-09-01
City Hotel,0,195,2016,August,36,30,0,2,2,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,TRANSIent,109.8,0,0,Check-Out,2016-09-01
City Hotel,0,15,2016,August,36,30,0,2,2,N/A,0,BB,CHN,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,117.0,0,2,Check-Out,01/09/2016
City Hotel,0,231,2016,August,36,28,2,2,2,0.0,0,BB,N/A,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transinet,90.95,0,0,Check-Out,"September 01, 2016"
City Hotel,0,52,2016,August,35,26,2,4,3,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,,,0,Transient,150.9,0,0,Check-Out,2016-09-01
City Hotel,0,14,2016,August,36,31,0,1,1,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,124.0,0,1,Check-Out,2016-09-01
City Hotel,0,0,2016,August,36,30,0,2,2l,0.0,0,SC,USA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,152.0,,0,Transient,77.71,0,0,Check-Out,2016-09-01
City Hotel,0,156,2016,August,36,28,2,2,3,1.0,0,BB,LUX,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,128.7,0,1,Check-Out,2016-09-01
City Hotel,0,197,2016,August,35,27,2,3,2O,0.0,0,HB,unknown,Online TA,TA/TO,0,0,0,D,D,1,No Deposit,9.0,,0,Transient,137.7,0,2,Check-Out,1472688000
City Hootel,0,48,2016,August,36,29,1,2,2,0.0,0,unknown,NA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,2804.35,0,0,Check-Out,"September 01, 2016"
City Hotel,0,60,2016,August,36,28,2,2,2,0.0,0,BB,RUS,NA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,111.6,0,0,Check-Out,2016-09-01
City Hotel,0,156,2016,August,36,28,2,2,2,1.0,0,unknown,LUX,Online TA,TA/TO,0,0,0,F,F,0,No Deposit,9.0,,0,Transient,158.95,0,1,Check-Out,01/09/2016
City Hotel,0,52,2016,August,36,29,1,2,2,0.0,0,SC,BEL,,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,108.0,0,1,Check-Out,2016-09-01
City Hotel,0,163,2016,August,36,29,1,2,2j,0.0,41,BB,GBR,Offline TA/TO,TA/TO,0,0,0,D,D,0,No Deposit,85.0,,0,Transient,90.95,0,0,Check-Out,2016-09-01
City Hotel,0,11,2016,August,36,28,2,2,1,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,A,A,2,No Deposit, ,,0,Transient,131.75,1,1,Check-Out,2016-09-01
City Hotel,0,157,2016,August,36,28,2,838,2,,0,BB,CHE,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,16.0,,0,Transient,80.75,0,2,Check-Out,2016-09-01
  City Hotel ,0,157l,2016,August,36,28,2,2,2,unknown,0,unknown,,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,16.0,,0,Transient,80.75,0,2,Check-Out,01/09/2016
CCity Hotel,0,14,2016,August,36,31,0,1,2,0.0,0,BB,,Online TA,TA/TO,0,0,0,A,A,1,No Deposit,9.0,,0,Transient,124.0,0,1,Check-Out,2016/09/01
City Hootel,0,36,2016,August,36,29,1,2,2,,0,BB,, ,TA/TO,0,0,0,A,A,0,No Deposit,7.0,,7152,Transieent,7989.24,0,2,Check-Out,2016/09/01
City Htoel,0,14,2016,August,36,31,0,1,1,0.0,0, ,NA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,,,6129,Transient,124.0,0,1,Check-Out,01-Sep-2016
City Hotel,0,63,2016,August,36,30,0,2,2S,0.0,0,HB,POL,Online TA,TA/TO,0,0,0,D,D,0,NNo Deposit,9.0,,0,Transient,174.6,0,1,Check-Out,2016-09-01
City Hotel,0,11,2016,August,36,28,2,2,3,1.0,0,BB,ESP,Direct,Direct,0,0,0,G,G,0,No Deposit, ,,0,Transient,246.0,0,0,Check-Out,2016-09-01
City Hotel,0,151,2016,August,36,28,2,2,2,2.0,0,HB,AUT,Online TA,TA/TO,0,0,0,F,F,0,No Deposit,9.0,,0,TRansient,226.35,0,2,Check-Out,2016-09-01
City Hotel,0,64,2016,September,36,1,2,5,2O,0.0,0,,GBR,Online TA,TA/TO,0,0,0,A,A,10,No deposit,9.0,,0,Transient,82.67,0,3,Check-Out,2016-09-08
City Hotel,0,1,2016,August,36,30,0,2,2,unknown,0,BB,FRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,148.0,0,1,Check-Out,"September 01, 2016"
CITY HOTel,0,23B0,2016,August,36,29,1,3,2,1.0,0,BB,N/A,,TA/TO,0,0,0,D,D,0,No Deposit,7.0,,0,Transient,1616.69,0,1,Check-Out,"September 02, 2016"
City Hotel,0,4S3,2016,August,36,29,1,3,3,NA,0,BB,FRA,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,144.23,0,0,Check-Out,2016-09-02
City Hotel,0,1O76,2016,September,36,1,0,1,3,0.0,0,BB,DEU,Online TA,TA/TO,0,0,0,D,F,0,No Deposit,,,0,Transient,159.3,0,2,Check-Out,2016-09-02
City Hotel,0,220,2016,August,36,31,0,2,3,0.0,0,BB,DEU,Online TA,TA/TO,0,0,0,D,D,1,No Deposit,9.0,,0,Transient,137.7,1,1,Check-Out,2016-09-02
CITY HOTEl,0,141,2016,August,36,30,0,3,2,0.0,29,BB,,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,3271.75,0,1,Check-Out,02/09/2016
City Hotel,0,12,2016,August,36,31,0,2,2,0.0,0,SC,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,118.5,0,1,Check-Out,2016-09-02
CITY hotel,0,61€,2016,August,36,29,1,3,2,0.0,0,BB,unknown,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,  Transient ,107.1,1,0,Check-Out,1472774400
City Hotel,0,5j0,2016,August,36,30,0,3,2,2.0,0,BB,GBR,Online TA,TA/TO,0,0,0,F,F,0,No Deposit,9.0,,0,Transient,181.8,0,0,Check-Out,2016-09-02
City Hotel,0,0,2016,September,36,1,0,1,1, ,0,BB,ESP,Complementary,TA/TO,0,0,0,B,B,0,No Deposit,42.0,,0,Transient,0.0,0,0,Check-Out,2016-09-02
City Hotel,0,5B,2016,August,36,30,0,3,1,0.0,0,BB,PRT,Corporate,Corporate,0,0,0,A,A,0,No Deposit,,40.0,0,Transient,67.0,1,0,Check-Out,2016-09-02
City Hotel,0,26,2016,August,36,28,2,3,3,0.0,0,BB,USA,unknown,Direct,0,0,0,E,E,0,No Deposit,14.0,,0,Transient,165.83,0,0,Check-Out,2016-09-02
City Hotel,0,45,2016,August,36,29,1,3,2, ,0,unknown,FRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,101.03,0,0,Check-Out,2016-09-02
City Hotel,0,3€,2016,August,36,29,1,3,2,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,146.5,0,2,Check-Out,2016-09-02
CITY hotel,0,200,2016,August,36,29,1,3,2,0.0,0,BB,,N/A,TA/TO,0,0,0,A,A,2,No Deposit,9.0,,0,Transient,90.95,0,0,Check-Out,02/09/2016
CITy hotel,0,45,2016,August,36,31,0,2,2kg, ,0,N/A, ,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,108.0,0,1,Check-Out,2016/09/02
City Hotel,0,0,2016,August,36,30,0,3,2,0.0,0,NA,FRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,129.0,0,3,Check-Out,2016-09-02
City oHtel,0,28,2016,August,36,29,1,3,2,0.0,0,BB,NA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,  Transient ,3109.97,0,0,Check-Out,"September 02, 2016"
City Hotel,0,2B,2016,September,36,1,0,1,1,0.0,0,BB,ESP,Corporate,Corporate,0,0,0,E,G,0,No Deposit,174.0,,0,Transient,125.0,0,0,Check-Out,2016-09-02
City Hotel,0,9,2017,February,5,1,0,833,1,0.0,0,BB,ESP,Corporate,Corporate,1,0,1,D,D,1,No Deposit,,174.0,0,Transient,95.0,0,0,Check-Out,2017-02-02
iCty Hotel,0,5,2017,February,8,22,0,1,1,,0,BB,,Corporate,Corporate,1,0,2,D,D,1,No Deposit,,174.0,0,Transient,95.0,0,0,Check-Out,23-Feb-2017
City Hotel,0,5,2017,May,18,3,0,1,1,0.0,0,BB,ESP,Corporate,Corporate,1,0,3,D,D,0,No Deposit,,174.0,0,  Transient ,110.0,0,0,Check-Out,1493856000
City Hotel,0,6O,2017,May,22,30,0,2,1,0.0,0,BB,ESP,Corporate,Corporate,1,0,4,D,D,0,No Deposit,,174.0,0,Transient,110.0,0,0,Check-Out,2017-06-01
City Hotel,0,21,2016,August,36,29,1,3,2l,0.0,0,BB,DEU,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,124.25,0,2,Check-Out,2016-09-02
City Hotel,0,40,2016,September,36,1,0,1,2,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,109.8,0,2,Check-Out,2016-09-02
City Hotel,0,85,2016,August,36,29,1,258,2,1.0,0,BB,AUT,NA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Tranient,143.1,0,0,Check-Out,2016-09-02
CITY hotel,0,26,2016,August,36,31,0,2,2,0.0,0,SC,,,TA/TO,0,0,0,A,A,0,No Deeposit,9.0,,2490,Transient,9794.5,0,1,Check-Out,02/09/2016
City Hotel,0,40€,2016,August,36,30,0,3,2,0.0,0,BB,BEL,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,7.0,,0,Transient,80.32,0,1,Check-Out,2016-09-02
City Hotel,0,27,2016,August,36,31,0,2,2O,0.0,0,BB,GBR,,TA/TO,0,0,0,A,A,1,No Deposit,9.0,,0,Transient,110.0,0,3,Check-Out,2016-09-02
City Hotel,0,47,2016,August,36,28,2,3,2,,0,HB,ESP,Online TA,TA/TO,0,0,0,A,A,0,No Deosit,15.0,,0,Transient,116.5,0,2,Check-Out,2016-09-02
City Hotel,0,1,2016,September,36,1,0,1,2,0.0,0,SC,GBR,,TA/TO,0,0,0,A,A,0,No Deposit,,,0,Transient,149.0,0,1,Check-Out,2016-09-02
City Hotel,0,54,2016,September,36,1,0,1,3,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,D,G,0,No Deposit,NA,,0,Transient,142.2,0,2,Check-Out,2016-09-02
City Hotel,0,4,2016,August,36,28,2,411,3,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,D,D,0,NO DEPOSIt,7.0,,0,Transient,113.96,0,1,Check-Out,2016-09-02
City Hotel,0,59,2016,August,36,29,1,3,2,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,109.8,0,1,Check-Out,2016/09/02
City Hotel,0,0,2016,September,36,1,0,1,1,0.0,0,SC,FRA,,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,149.0,0,0,Check-Out,2016-09-02
City Hotel,0,85,2016,August,36,29,1,3,2,0.0,0,SC,BEL,NA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,116.1,0,0,Check-Out,2016-09-02
City Hotel,0,121,2016,August,35,26,2,5,3,0.0,0,BB,FRA,unknown,Direct,0,0,0,F,F,0,No Deposit,,,0,TRANSIEnt,187.0,0,2,Check-Out,2016-09-02
City Hotel,0,79,2016,August,36,28,2,3,2,,0,HB,ESP,Direct,Direct,0,0,0,E,E,0,No Deposit,14.0,,0,Transient,236.0,1,2,Check-Out,2016-09-02
City Hotel,0,45,2016,August,36,30,0,3,3,0.0,0,BB,DEU,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,151.2,0,2,Check-Out,2016-09-02
City Hotel,0,55,2016,August,36,30,0,3,3j,,0,BB,BEL,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,142.2,0,1,Check-Out,2016-09-02
City Hotel,0,0,2016,September,36,1,0,1,2,unknown,0,SC,USA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,152.0,,0,Transient,99.63,0,0,Check-Out,2016-09-02
City Hotel,0,28,2016,August,36,29,1,3,2,0.0,0,BB,DEU,,TA/TO,0,0,0,A,A,0,No Deposit,7.0,,0,Transient,90.98,0,0,Check-Out,2016-09-02
City Hotel,0,87,2016,August,35,27,2,4,3,0.0,0,BB,DEU,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,7.0,,0,Transient,112.03,0,2,Check-Out,2016-09-02
City Hotel,0,33,2016,August,36,30,0,3,2,0.0,13,BB,DEU,unknown,TA/TO,0,0,0,D,D,0,No Deposit,27.0,,0,Transient,90.95,0,0,Check-Out,2016-09-02
City Hotel,0,31,2016,August,36,30,0,3,2kg,0.0,1,SC,FRA,Online TA,TA/TO,0,0,0,A,A,1,No Deposit,9.0,,0,Transient,108.0,0,1,Check-Out,2016-09-02
City Hotel,0,1l72,2016,August,36,28,2,3,2,unknown,0,BB,GBR,Direct,Direct,0,0,0,D,D,2,  No Deposit ,14.0,,0,Transient-Party,98.6,0,0,Check-Out,2016-09-02
City Hotel,0,6S,2016,August,36,29,1,3,2,0.0,0,BB,DEU,Online TA,TA/TO,0,0,0,D,D,0,No Deposiit,83.0,,0,Transient,123.2,0,0,Check-Out,2016-09-02
City Hotel,0,2l2,2016,August,36,31,0,2,1,,0,,IRL,Online TA,TA/TO,0,0,0,A,A,1,No Deposit,79.0,,0,Transient,97.6,0,0,Check-Out,2016/09/02
Ciy Hotel,0,16,2016,August,36,28,2,3,2,0.0,0,BB,NA,Offline TA/TO,TA/TO,0,0,0,D,D,0,NO DEPOSIt,N/A,,0,Transient,6259.46,0,0,Check-Out,02/09/2016
City Hotel,0,20,2016,August,36,29,1,3,2,0.0,0,N/A,CHE,,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,  Transient ,112.25,0,1,Check-Out,2016-09-02
City Hotel,0,330,2016,August,36,31,0,2,2,1.0,0,BB,DEU,NA,TA/TO,0,0,0,F,F,1,No Deposit,unknown,,8269,Contract,172.8,0,0,Check-Out,2016-09-02
City Hotel,0,28,2016,September,36,1,0,222,2, ,0,SC,USA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,110.0,0,0,Check-Out,02-Sep-2016
City Hotel,0,59,2016,August,36,28,2,3,2,0.0,0,SC,FRA,Online TA,TA/TO,0,0,0,A,A,0,No Depost,9.0,,0,Transient,87.3,0,1,Check-Out,2016-09-02
City Hotel,0,42,2016,August,35,27,2,4,2,,0,BB,FRA,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,unknown,,0,  Transient ,147.9,0,2,Check-Out,2016-09-02
CITY HOTEl,0,150,2016,August,36,28,2,3,2, ,0,BB,NA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,,,0,Transient,118.62,0,1,Check-Out,1472774400
City Hotel,0,8kg,2016,September,36,1,0,1,2,,0,SC,unknown,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,119.0,0,0,Check-Out,1472774400
City Hotel,0,64,2016,August,35,23,2,8,2j,0.0,30,,DEU,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,,,0,Transient,105.93,0,0,Check-Out,2016-09-02
Citty Hotel,0,172,2016,August,36,28,2,3,2S,,0,BB,,Direct,Direct,0,0,0,D,D,2,N Deposit,14.0,,0,Transient-Party,98.6,0,0,Check-Out,02-Sep-2016
City Hotel,0,164,2016,August,36,30,0,3,3,0.0,0,BB,DEU,,TA/TO,0,0,0,D,D,0,No Deposit,27.0,,0,Transient,115.6,0,0,Check-Out,2016-09-02
City Hotel,0,23l,2016,August,36,30,0,3,2,0.0,0,BB,ITA,Direct,Direct,0,0,0,A,A,0,No Deposit,NA,,0,Transient,93.5,0,2,Check-Out,2016-09-02
